Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760000660.03,      0.00,     80.00,    365.00,    460.00,   1040.00,   1022.00,    982.00
1760000660.07,      0.00,     80.00,    361.00,    416.00,    962.00,    604.00,    973.00
1760000660.11,    -58.00,     80.00,    378.00,    409.00,    907.00,   1008.00,    908.00
1760000660.15,    -90.00,     80.00,    382.00,    405.00,    497.00,    979.00,    876.00
1760000660.20,    -90.00,     80.00,    386.00,    367.00,    792.00,   2000.00,    957.00
1760000660.24,    -90.00,     80.00,    414.00,    360.00,    726.00,    875.00,    988.00
1760000660.28,    -90.00,     80.00,    373.00,    336.00,    659.00,   1009.00,    945.00
1760000660.32,    -90.00,     80.00,    354.00,    325.00,    599.00,    792.00,    950.00
1760000660.36,    -89.00,     80.00,    302.00,    339.00,    562.00,   1170.00,    945.00
1760000660.41,      0.00,     80.00,    284.00,    353.00,   1084.00,   2000.00,    932.00
1760000660.45,      0.00,     80.00,    279.00,    508.00,   1157.00,    988.00,    893.00
1760000660.49,      0.00,     80.00,    282.00,    425.00,   1103.00,    732.00,    916.00
1760000660.53,    -90.00,     80.00,    290.00,    409.00,   1044.00,    909.00,    936.00
1760000660.57,    -90.00,     80.00,    306.00,    374.00,    828.00,   1089.00,    904.00
1760000660.62,    -90.00,     80.00,    329.00,    416.00,   1471.00,   1888.00,    877.00
1760000660.66,    -90.00,     80.00,    359.00,    440.00,    912.00,   1613.00,    718.00
1760000660.72,      0.00,     80.00,    366.00,    841.00,   1338.00,   1151.00,   1816.00
1760000660.76,      0.00,     80.00,    363.00,    783.00,    918.00,    822.00,    832.00
1760000660.80,      0.00,     80.00,    389.00,    715.00,   1427.00,    998.00,    817.00
1760000660.85,      0.00,     80.00,    387.00,    571.00,   1144.00,   1007.00,    817.00
1760000660.89,    -50.00,     80.00,    405.00,    664.00,   1141.00,    475.00,   2000.00
1760000660.95,    -90.00,     80.00,    436.00,    712.00,   1300.00,   1073.00,   2000.00
1760000660.99,    -90.00,     80.00,    485.00,    626.00,   1408.00,   1007.00,    773.00
1760000661.04,    -90.00,     80.00,    489.00,    938.00,    850.00,   1050.00,    760.00
1760000661.07,    -90.00,     80.00,    512.00,    628.00,    886.00,    515.00,    749.00
1760000661.11,    -90.00,     80.00,    538.00,    615.00,    838.00,    556.00,    641.00
1760000661.15,    -90.00,     80.00,    563.00,    776.00,    824.00,    805.00,    742.00
1760000661.20,    -90.00,     80.00,    575.00,    736.00,   1102.00,   1095.00,    734.00
1760000661.25,    -90.00,     80.00,    584.00,    703.00,   1031.00,   2000.00,    745.00
1760000661.29,    -90.00,     80.00,    599.00,    578.00,    977.00,   1101.00,    570.00
1760000661.33,    -90.00,     80.00,    618.00,    645.00,    585.00,    872.00,    745.00
1760000661.38,    -30.00,     80.00,    653.00,    625.00,    864.00,   1617.00,    743.00
1760000661.42,      0.00,     80.00,    622.00,    603.00,    804.00,    692.00,    745.00
1760000661.46,      0.00,     80.00,    599.00,    591.00,    762.00,    705.00,    737.00
1760000661.50,      0.00,     80.00,    586.00,    592.00,    723.00,    762.00,    725.00
1760000661.54,      0.00,     80.00,    575.00,    590.00,    684.00,   1685.00,    717.00
1760000661.58,    -72.00,     80.00,    571.00,    611.00,    650.00,    758.00,    709.00
1760000661.62,    -90.00,     80.00,    567.00,    588.00,    612.00,    931.00,    670.00
1760000661.66,    -90.00,     80.00,    569.00,    526.00,    574.00,    812.00,    726.00
1760000661.70,    -90.00,     80.00,    567.00,    489.00,    553.00,   1011.00,    730.00
1760000661.75,    -90.00,     80.00,    577.00,    476.00,   1420.00,    895.00,    743.00
1760000661.80,    -90.00,     80.00,    576.00,    429.00,   2000.00,   1315.00,    767.00
1760000661.85,    -90.00,     80.00,    588.00,    386.00,   1984.00,    892.00,   2000.00
1760000661.90,    -90.00,     80.00,    651.00,    353.00,   1697.00,   2000.00,    808.00
1760000661.95,    -90.00,     80.00,    375.00,    323.00,   1749.00,   1005.00,    814.00
1760000661.99,    -90.00,     80.00,    335.00,    305.00,   1912.00,    868.00,    827.00
1760000662.04,    -90.00,     80.00,    311.00,    284.00,   1808.00,   1470.00,    839.00
1760000662.08,      0.00,     80.00,    279.00,    281.00,   1008.00,    989.00,    564.00
1760000662.12,      0.00,     80.00,    268.00,    281.00,   1989.00,    976.00,    824.00
1760000662.17,      0.00,     80.00,    253.00,    292.00,   1909.00,   1107.00,    822.00
1760000662.22,      0.00,     80.00,    253.00,   2000.00,    851.00,    859.00,    815.00
1760000662.26,      0.00,     80.00,    265.00,   1528.00,   1020.00,    836.00,    804.00
1760000662.31,      0.00,     80.00,    279.00,    736.00,   1721.00,    813.00,    792.00
1760000662.36,      0.00,     80.00,    287.00,    687.00,   1977.00,    801.00,    778.00
1760000662.40,      0.00,     80.00,    303.00,    615.00,   1717.00,    791.00,    771.00
1760000662.44,    -70.00,     80.00,    313.00,    599.00,   1623.00,    782.00,    761.00
1760000662.49,    -90.00,     80.00,    319.00,    540.00,   1642.00,    767.00,    751.00
1760000662.53,    -90.00,     80.00,    329.00,    496.00,    873.00,    763.00,    660.00
1760000662.57,    -90.00,     80.00,    342.00,    506.00,   1880.00,    654.00,    732.00
1760000662.61,    -90.00,     80.00,    352.00,    456.00,   1766.00,    738.00,    720.00
1760000662.66,      0.00,     80.00,    355.00,   1108.00,   1740.00,    715.00,    704.00
1760000662.70,      0.00,     80.00,    389.00,    836.00,   1111.00,    684.00,    687.00
1760000662.75,      0.00,     80.00,    424.00,   1205.00,   1173.00,    648.00,    662.00
1760000662.80,      0.00,     80.00,    459.00,   1036.00,   1025.00,    616.00,   2000.00
1760000662.85,      0.00,     80.00,   1068.00,   2000.00,    932.00,    558.00,   2000.00
1760000662.91,      0.00,     80.00,   1041.00,   2000.00,    893.00,    506.00,   2000.00
1760000662.97,      0.00,     80.00,   1050.00,   2000.00,    815.00,    451.00,   2000.00
1760000663.02,     90.00,     80.00,    909.00,   1298.00,    752.00,    401.00,   2000.00
1760000663.06,     90.00,     80.00,    948.00,   1018.00,    622.00,    353.00,    877.00
1760000663.11,     90.00,     80.00,    958.00,    836.00,    578.00,    325.00,   2000.00
1760000663.16,     90.00,     80.00,    936.00,   1098.00,    550.00,    269.00,   2000.00
1760000663.21,     90.00,     80.00,    972.00,   1035.00,    485.00,    252.00,   2000.00
1760000663.25,     90.00,     80.00,    983.00,    978.00,    419.00,    196.00,   2000.00
1760000663.29,     90.00,     80.00,    414.00,   2000.00,    351.00,    177.00,    210.00
1760000663.33,     90.00,     80.00,   1007.00,    746.00,    336.00,    167.00,    187.00
1760000663.37,     90.00,     80.00,   1255.00,   1782.00,    762.00,    154.00,    177.00
1760000663.41,     90.00,     80.00,    921.00,   2000.00,    704.00,    154.00,    142.00
1760000663.45,     90.00,     80.00,    415.00,   2000.00,    664.00,    214.00,    155.00
1760000663.50,     37.00,     80.00,    981.00,   2000.00,    613.00,    631.00,    142.00
1760000663.54,      0.00,     80.00,    969.00,   1073.00,    572.00,    571.00,    162.00
1760000663.59,      0.00,     80.00,    975.00,   2000.00,   2000.00,    509.00,    155.00
1760000663.64,      0.00,     80.00,   1107.00,    957.00,   2000.00,    473.00,    200.00
1760000663.68,      0.00,     80.00,   1077.00,   2000.00,    554.00,    439.00,    239.00
1760000663.73,      0.00,     80.00,    898.00,    891.00,   1622.00,    442.00,    254.00
1760000663.77,      0.00,     80.00,    870.00,    874.00,    694.00,    414.00,    285.00
1760000663.80,      0.00,     80.00,    667.00,    649.00,    936.00,    784.00,    309.00
1760000663.84,      0.00,     80.00,    839.00,    832.00,    647.00,    686.00,    325.00
1760000663.89,      0.00,     80.00,    820.00,    601.00,   1020.00,   1009.00,    355.00
1760000663.94,      0.00,     80.00,    801.00,    801.00,   1979.00,   1644.00,    416.00
1760000663.98,      0.00,     80.00,    784.00,    676.00,   1135.00,   1531.00,    411.00
1760000664.02,      0.00,     80.00,    761.00,    754.00,    608.00,    892.00,    409.00
1760000664.07,      0.00,     80.00,    749.00,    737.00,    969.00,    935.00,    434.00
1760000664.11,      0.00,     80.00,    731.00,    722.00,   1085.00,   1002.00,    478.00
1760000664.15,     -7.00,     80.00,    715.00,    711.00,   1259.00,    985.00,    493.00
1760000664.20,    -90.00,     80.00,    703.00,    671.00,   1150.00,    962.00,    526.00
1760000664.24,    -90.00,     80.00,    681.00,    651.00,   1512.00,    844.00,    556.00
1760000664.29,    -90.00,     80.00,    651.00,    626.00,   1157.00,    557.00,    597.00
1760000664.33,    -90.00,     80.00,    629.00,    601.00,   1352.00,    964.00,    624.00
1760000664.38,    -71.00,     80.00,    607.00,    577.00,   1402.00,    961.00,    648.00
1760000664.42,      0.00,     80.00,    579.00,    574.00,   1376.00,    993.00,    698.00
1760000664.46,      0.00,     80.00,    557.00,    553.00,   1055.00,   1033.00,    736.00
1760000664.51,      0.00,     80.00,    551.00,    545.00,   1372.00,   1000.00,    751.00
1760000664.55,    -25.00,     80.00,    536.00,    539.00,   1447.00,    779.00,    766.00
1760000664.60,    -90.00,     80.00,    522.00,    550.00,   1534.00,    872.00,    744.00
1760000664.64,    -90.00,     80.00,    510.00,    556.00,   2000.00,    927.00,    740.00
1760000664.69,    -90.00,     80.00,    512.00,    574.00,   1536.00,    906.00,    744.00
1760000664.73,      0.00,     80.00,    508.00,    552.00,   1563.00,    742.00,    738.00
1760000664.78,      0.00,     80.00,    510.00,    693.00,   1253.00,    787.00,    728.00
1760000664.82,      0.00,     80.00,    522.00,    680.00,   1278.00,    750.00,    720.00
1760000664.87,      0.00,     80.00,    531.00,    880.00,   2000.00,    714.00,    703.00
1760000664.91,      0.00,     80.00,    350.00,   1085.00,    893.00,    664.00,    686.00
1760000664.95,      0.00,     80.00,    575.00,    870.00,   1022.00,    562.00,    660.00
1760000664.99,      0.00,     80.00,    595.00,    920.00,   1067.00,    562.00,    644.00
1760000665.03,      0.00,     80.00,    623.00,    706.00,   1213.00,    552.00,    622.00
1760000665.09,      0.00,     80.00,    650.00,   2000.00,   2000.00,    535.00,    574.00
1760000665.14,      0.00,     80.00,   1258.00,   2000.00,    812.00,    550.00,    560.00
1760000665.19,      0.00,     80.00,   2000.00,   1885.00,    545.00,    522.00,    522.00
1760000665.24,     36.00,     80.00,   1170.00,   2000.00,    618.00,    489.00,    494.00
1760000665.30,     90.00,     80.00,   1790.00,   1960.00,    933.00,    463.00,    468.00
1760000665.34,     90.00,     80.00,    857.00,   2000.00,    929.00,    440.00,    442.00
1760000665.38,      0.00,     80.00,   1031.00,    793.00,    605.00,    429.00,    416.00
1760000665.43,      0.00,     80.00,    882.00,   2000.00,    526.00,    408.00,    406.00
1760000665.47,      0.00,     80.00,   1058.00,   1264.00,   1321.00,    392.00,    378.00
1760000665.52,      0.00,     80.00,   1045.00,   1872.00,    944.00,    380.00,    367.00
1760000665.57,      0.00,     80.00,   1048.00,   1918.00,    998.00,    380.00,    371.00
1760000665.61,      0.00,     80.00,   1081.00,   1738.00,    805.00,    394.00,    367.00
1760000665.66,      0.00,     80.00,   1045.00,   2000.00,   2000.00,    390.00,    348.00
1760000665.71,      0.00,     80.00,   1031.00,   2000.00,   1036.00,    378.00,    353.00
1760000665.76,      0.00,     80.00,   1039.00,   1695.00,   2000.00,    392.00,    346.00
1760000665.81,      0.00,     80.00,   1054.00,   1974.00,   1013.00,    394.00,    343.00
1760000665.86,      0.00,     80.00,   1047.00,   1946.00,   1035.00,    392.00,    348.00
1760000665.91,      0.00,     80.00,   1391.00,   1838.00,   1011.00,    421.00,    338.00
1760000665.96,     90.00,     80.00,   1247.00,   1865.00,    897.00,    631.00,    340.00
1760000666.00,     90.00,     80.00,   1050.00,   1078.00,   1169.00,    571.00,    341.00
1760000666.05,     90.00,     80.00,   1069.00,   1928.00,    986.00,    524.00,    340.00
1760000666.09,     90.00,     80.00,    848.00,   1033.00,    962.00,    474.00,    338.00
1760000666.13,     90.00,     80.00,    842.00,    552.00,   1102.00,    454.00,    343.00
1760000666.18,     90.00,     80.00,   1098.00,   1873.00,    958.00,    483.00,    365.00
1760000666.23,     90.00,     80.00,   1062.00,   2000.00,   1039.00,    441.00,    383.00
1760000666.27,      0.00,     80.00,    887.00,    865.00,    601.00,    439.00,    404.00
1760000666.32,      0.00,     80.00,   1049.00,   1999.00,    969.00,    852.00,    418.00
1760000666.37,     40.00,     80.00,   1113.00,   2000.00,   1236.00,    776.00,    440.00
1760000666.42,     90.00,     80.00,   1028.00,   1934.00,    910.00,    738.00,    470.00
1760000666.47,     90.00,     80.00,   1040.00,   1870.00,    984.00,    691.00,    491.00
1760000666.53,     90.00,     80.00,   1190.00,   1930.00,    971.00,    654.00,    531.00
1760000666.58,     10.00,     80.00,    801.00,   1946.00,   1627.00,    615.00,    564.00
1760000666.63,      0.00,     80.00,   1043.00,   1983.00,    967.00,    589.00,    597.00
1760000666.68,      0.00,     80.00,   1039.00,   2000.00,   1473.00,    568.00,    570.00
1760000666.72,      0.00,     80.00,    778.00,    622.00,   1232.00,    569.00,    559.00
1760000666.76,      0.00,     80.00,   1035.00,    684.00,    908.00,    576.00,    552.00
1760000666.81,      0.00,     80.00,    769.00,   1953.00,   1146.00,    570.00,    543.00
1760000666.86,     90.00,     80.00,    693.00,   1965.00,   1114.00,    566.00,    538.00
1760000666.90,     90.00,     80.00,    669.00,    786.00,   1212.00,    558.00,    538.00
1760000666.95,     90.00,     80.00,    625.00,    768.00,   1181.00,    553.00,    529.00
1760000666.99,     18.00,     80.00,    616.00,   2000.00,    553.00,    550.00,    529.00
1760000667.03,      0.00,     80.00,    652.00,    719.00,    913.00,    550.00,    524.00
1760000667.07,      0.00,     80.00,    636.00,    970.00,    715.00,    574.00,    527.00
1760000667.12,      0.00,     80.00,    655.00,   1962.00,    799.00,    899.00,    541.00
1760000667.16,     90.00,     80.00,   1070.00,   1746.00,    493.00,    561.00,    550.00
1760000667.22,     90.00,     80.00,   1037.00,   1940.00,   1050.00,    788.00,    566.00
1760000667.27,     90.00,     80.00,   1045.00,   2000.00,    971.00,    735.00,    583.00
1760000667.32,     90.00,     80.00,   1044.00,   1897.00,    907.00,    483.00,    601.00
1760000667.36,     90.00,     80.00,   1044.00,   1814.00,    852.00,    642.00,    625.00
1760000667.42,     13.00,     80.00,   1052.00,   2000.00,   2000.00,    599.00,    626.00
1760000667.47,      0.00,     80.00,   1048.00,   1928.00,    726.00,    570.00,    583.00
1760000667.52,      0.00,     80.00,   1033.00,   1924.00,    684.00,    550.00,    557.00
1760000667.57,     32.00,     80.00,   1084.00,   2000.00,   2000.00,    547.00,    536.00
1760000667.63,     90.00,     80.00,    941.00,   2000.00,   2000.00,    537.00,    521.00
1760000667.67,     90.00,     80.00,    942.00,    559.00,   1115.00,    518.00,    515.00
1760000667.72,     90.00,     80.00,   1045.00,   2000.00,   1346.00,    479.00,    501.00
1760000667.77,     43.00,     80.00,   1039.00,   2000.00,   1110.00,    452.00,    480.00
1760000667.82,      0.00,     80.00,   1060.00,   1956.00,    972.00,    416.00,    446.00
1760000667.87,      0.00,     80.00,   1045.00,   2000.00,    786.00,    401.00,    422.00
1760000667.91,      0.00,     80.00,   1053.00,   2000.00,   1033.00,    387.00,    385.00
1760000667.96,      0.00,     80.00,   1039.00,   1955.00,    981.00,    383.00,    381.00
1760000668.01,      0.00,     80.00,   1042.00,   2000.00,   1057.00,    378.00,    369.00
