Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1759999953.02,    -90.00,     50.00,    871.00,    594.00,    694.00,   1224.00,   2000.00
1759999953.07,    -90.00,     50.00,    824.00,    796.00,    646.00,    743.00,    871.00
1759999953.11,    -90.00,     50.00,    798.00,    789.00,   1042.00,    933.00,    855.00
1759999953.18,    -90.00,     50.00,    783.00,    795.00,   1375.00,   2000.00,   2000.00
1759999953.23,    -90.00,     50.00,    419.00,    749.00,    835.00,    803.00,    845.00
1759999953.30,    -90.00,     50.00,    782.00,   2000.00,   2000.00,   2000.00,    792.00
1759999953.36,    -90.00,     50.00,    797.00,   2000.00,   1121.00,   2000.00,    781.00
1759999953.41,    -90.00,     50.00,    812.00,   1030.00,    788.00,    762.00,    739.00
1759999953.45,    -90.00,     50.00,    725.00,    683.00,   1207.00,    450.00,    737.00
1759999953.50,    -90.00,     50.00,    884.00,    519.00,    995.00,    777.00,    707.00
1759999953.55,    -90.00,     50.00,    925.00,    858.00,   1150.00,    683.00,   2000.00
1759999953.61,    -90.00,     50.00,   1071.00,   1087.00,    736.00,    665.00,   2000.00
1759999953.67,    -90.00,     80.00,    911.00,   1053.00,    560.00,    615.00,   2000.00
1759999953.72,    -10.00,     80.00,    394.00,    501.00,    659.00,    568.00,   2000.00
1759999953.77,      0.00,     80.00,   1046.00,    611.00,    974.00,    550.00,   1868.00
1759999953.83,      0.00,     80.00,   1009.00,    985.00,   1002.00,    487.00,   1880.00
1759999953.88,      0.00,     80.00,    984.00,    979.00,   2000.00,    489.00,   2000.00
1759999953.94,      0.00,     80.00,    968.00,    970.00,   1103.00,    436.00,   2000.00
1759999954.00,      0.00,     80.00,    956.00,    965.00,    659.00,    858.00,   1939.00
1759999954.07,      0.00,     80.00,    943.00,    961.00,   1083.00,   2000.00,   2000.00
1759999954.12,      0.00,     80.00,    926.00,    942.00,    606.00,   1557.00,    360.00
1759999954.17,      0.00,     80.00,    919.00,    938.00,    919.00,   1474.00,    351.00
1759999954.21,      0.00,     80.00,    912.00,    930.00,    849.00,    831.00,    332.00
1759999954.26,      0.00,     80.00,    905.00,    920.00,    604.00,   1277.00,    335.00
1759999954.31,      0.00,     80.00,    894.00,    901.00,   1656.00,   1314.00,    343.00
1759999954.36,      0.00,     80.00,    877.00,    889.00,    937.00,   1284.00,    346.00
1759999954.41,      0.00,     80.00,    868.00,    886.00,   1054.00,   1190.00,    369.00
1759999954.45,      0.00,     80.00,    857.00,    886.00,    826.00,    714.00,    357.00
1759999954.50,      0.00,     80.00,    848.00,    564.00,   1016.00,    442.00,    360.00
1759999954.55,    -30.00,     80.00,    833.00,    580.00,   1202.00,    869.00,    371.00
1759999954.60,    -30.00,     80.00,    548.00,    848.00,   1202.00,   2000.00,    393.00
1759999954.64,    -30.00,     80.00,    808.00,    584.00,   1392.00,    540.00,    394.00
1759999954.70,      0.00,     80.00,    793.00,    761.00,   2000.00,   1859.00,    406.00
1759999954.74,      0.00,     80.00,    414.00,    804.00,    622.00,    496.00,    401.00
1759999954.78,      0.00,     80.00,    774.00,    805.00,   1787.00,    453.00,    408.00
1759999954.83,      0.00,     80.00,    774.00,    747.00,   1159.00,    851.00,    417.00
1759999954.88,      0.00,     80.00,    767.00,    810.00,    553.00,    664.00,    421.00
1759999954.93,      0.00,     80.00,    769.00,    567.00,   2000.00,    909.00,    423.00
1759999954.98,      0.00,     80.00,    769.00,    833.00,    713.00,    877.00,    411.00
1759999955.02,      0.00,     80.00,    770.00,   1589.00,    842.00,    737.00,    399.00
1759999955.08,      0.00,     80.00,    773.00,   2000.00,   2000.00,    496.00,    424.00
1759999955.12,      0.00,     80.00,    776.00,   1937.00,    700.00,    487.00,    416.00
1759999955.17,      0.00,     80.00,    779.00,   1212.00,   1018.00,    544.00,    394.00
1759999955.21,      0.00,     80.00,    787.00,    556.00,   1056.00,    859.00,    394.00
1759999955.26,      0.00,     80.00,    788.00,    604.00,   1408.00,    434.00,    390.00
1759999955.31,      0.00,     80.00,    793.00,   1105.00,   2000.00,    416.00,    387.00
1759999955.36,      0.00,     80.00,    800.00,    567.00,   1441.00,   2000.00,    376.00
1759999955.41,      0.00,     80.00,    804.00,    748.00,    907.00,    495.00,    399.00
1759999955.46,      0.00,     80.00,    799.00,    907.00,   1025.00,   2000.00,    376.00
1759999955.50,      0.00,     80.00,    816.00,    698.00,   1274.00,    719.00,    369.00
1759999955.55,      0.00,     80.00,    471.00,   1023.00,   1114.00,    990.00,    365.00
1759999955.61,      0.00,     80.00,    827.00,   1872.00,   1487.00,   2000.00,    364.00
1759999955.65,      0.00,     80.00,    818.00,   1630.00,   1013.00,    570.00,    360.00
1759999955.70,      0.00,     80.00,    844.00,    598.00,   1618.00,    423.00,    360.00
1759999955.74,      0.00,     80.00,    852.00,    491.00,   1123.00,    417.00,    365.00
1759999955.79,      0.00,     80.00,    859.00,    627.00,    586.00,    778.00,    360.00
1759999955.84,      0.00,     80.00,    882.00,    569.00,   1520.00,   1021.00,    358.00
1759999955.89,     30.00,     80.00,    918.00,    601.00,   1499.00,   2000.00,    348.00
1759999955.94,      0.00,     80.00,    434.00,   1169.00,    738.00,    743.00,    348.00
1759999955.99,      0.00,     80.00,    382.00,   1246.00,    837.00,   1831.00,    360.00
1759999956.04,      0.00,     80.00,   1171.00,    555.00,    657.00,    416.00,    353.00
1759999956.09,      0.00,     80.00,   1041.00,   1559.00,    899.00,    646.00,    350.00
1759999956.13,      0.00,     80.00,   1116.00,   1539.00,    519.00,    740.00,    333.00
1759999956.18,      0.00,     80.00,   1117.00,   1823.00,    845.00,    626.00,    350.00
1759999956.23,      0.00,     80.00,   1110.00,   1858.00,    861.00,    511.00,    338.00
1759999956.28,      0.00,     80.00,   1111.00,   2000.00,   1523.00,    489.00,    338.00
1759999956.34,      0.00,     80.00,   1190.00,   2000.00,   1475.00,    396.00,    332.00
1759999956.39,      0.00,     80.00,   1072.00,   1985.00,   1018.00,    594.00,    341.00
1759999956.44,      0.00,     80.00,   1114.00,   1852.00,   1109.00,    351.00,    327.00
1759999956.49,      0.00,     80.00,    943.00,   1863.00,    484.00,   2000.00,    351.00
1759999956.54,      0.00,     80.00,    926.00,   1805.00,    751.00,    348.00,    299.00
1759999956.60,      0.00,     80.00,   1422.00,   2000.00,    597.00,   2000.00,    309.00
1759999956.65,      0.00,     80.00,    937.00,   2000.00,    789.00,   2000.00,    306.00
1759999956.71,      0.00,     80.00,    925.00,   1645.00,    991.00,   2000.00,    317.00
1759999956.75,      0.00,     80.00,    961.00,    614.00,    593.00,    706.00,    320.00
1759999956.80,      0.00,     80.00,   1094.00,   1206.00,    680.00,   2000.00,    322.00
1759999956.86,      0.00,     80.00,   1101.00,   2000.00,    928.00,   1909.00,    327.00
1759999956.91,      0.00,     80.00,   1090.00,   1526.00,    761.00,   2000.00,    333.00
1759999956.96,      0.00,     80.00,   1133.00,    636.00,    950.00,    412.00,    338.00
1759999957.01,      0.00,     80.00,   1103.00,   1024.00,   1080.00,   2000.00,    346.00
1759999957.07,      0.00,     80.00,   1189.00,   1704.00,    860.00,   2000.00,    362.00
1759999957.13,      0.00,     80.00,   1080.00,   1787.00,   1004.00,   2000.00,    371.00
1759999957.18,      0.00,     80.00,   1109.00,   1836.00,   1683.00,    512.00,    376.00
1759999957.23,      0.00,     80.00,   1094.00,   1371.00,    488.00,    734.00,    393.00
1759999957.28,      0.00,     80.00,   1106.00,   1715.00,   1718.00,    644.00,    385.00
1759999957.33,      0.00,     80.00,    856.00,   1320.00,   1288.00,    619.00,    407.00
1759999957.37,      0.00,     80.00,    861.00,    797.00,   1269.00,    621.00,    411.00
1759999957.42,      0.00,     80.00,   1112.00,   1187.00,    881.00,    562.00,    429.00
1759999957.47,      0.00,     80.00,    867.00,   1134.00,   2000.00,   1239.00,    424.00
1759999957.52,      0.00,     80.00,    902.00,    568.00,   2000.00,    724.00,    452.00
1759999957.57,      0.00,     80.00,    935.00,   1001.00,   2000.00,    570.00,    464.00
1759999957.63,      0.00,     80.00,    999.00,    950.00,   1335.00,   2000.00,    489.00
1759999957.67,      0.00,     80.00,   1272.00,    885.00,    700.00,    506.00,    517.00
1759999957.73,      0.00,     50.00,   1153.00,   1276.00,    836.00,    742.00,   2000.00
1759999957.78,    -30.00,     50.00,    440.00,    799.00,   1624.00,   1016.00,    975.00
1759999957.83,    -86.00,     50.00,   1086.00,   1633.00,    846.00,    648.00,    712.00
1759999957.88,    -90.00,     50.00,    781.00,    751.00,    856.00,    530.00,    728.00
1759999957.92,    -90.00,     50.00,    725.00,    738.00,    653.00,    659.00,    765.00
1759999957.97,    -90.00,     50.00,    707.00,    726.00,   1312.00,    770.00,    781.00
1759999958.02,    -90.00,     50.00,    682.00,    726.00,   1444.00,    796.00,    820.00
1759999958.06,    -90.00,     50.00,    688.00,    560.00,   1573.00,    789.00,    742.00
1759999958.11,    -90.00,     50.00,    695.00,    598.00,   1203.00,    750.00,    854.00
1759999958.15,    -90.00,     50.00,    714.00,    580.00,    425.00,    727.00,    861.00
1759999958.20,    -90.00,     50.00,    744.00,    609.00,    346.00,   1024.00,    841.00
1759999958.25,      0.00,     50.00,    795.00,    726.00,   1353.00,    551.00,    857.00
1759999958.30,      0.00,     50.00,   1037.00,   1067.00,    580.00,    859.00,    847.00
1759999958.35,      0.00,     50.00,   1029.00,    484.00,    524.00,    750.00,    838.00
1759999958.40,      0.00,     50.00,   1042.00,   1208.00,    490.00,    780.00,    800.00
1759999958.45,      0.00,     50.00,   1054.00,   1181.00,   1049.00,    742.00,    758.00
1759999958.50,      0.00,     50.00,   1074.00,    593.00,   1180.00,    425.00,    735.00
1759999958.55,      0.00,     50.00,   1092.00,    663.00,    796.00,    678.00,    709.00
1759999958.60,      0.00,     50.00,   1108.00,   1099.00,    691.00,    646.00,    691.00
1759999958.66,      0.00,     50.00,   1096.00,   1075.00,    553.00,    629.00,   2000.00
1759999958.71,    -54.00,     50.00,   1077.00,    553.00,    877.00,   1099.00,    595.00
1759999958.76,    -90.00,     50.00,   1056.00,   1021.00,   1086.00,   2000.00,    610.00
1759999958.81,    -90.00,     50.00,   1020.00,    986.00,    594.00,   1839.00,    593.00
1759999958.86,    -90.00,     50.00,    991.00,    967.00,    697.00,    440.00,    553.00
1759999958.90,    -90.00,     50.00,    975.00,    951.00,    705.00,   1073.00,    572.00
1759999958.96,      0.00,     50.00,    953.00,    565.00,   1206.00,   2000.00,    555.00
1759999959.00,      0.00,     50.00,    930.00,    588.00,   1106.00,    967.00,    567.00
1759999959.05,      0.00,     50.00,    922.00,    944.00,    574.00,   1021.00,    489.00
1759999959.10,      0.00,     50.00,    915.00,    639.00,   1060.00,   1218.00,    556.00
1759999959.15,      0.00,     50.00,    919.00,    797.00,    918.00,   1130.00,    488.00
1759999959.19,      0.00,     50.00,    918.00,    881.00,   1061.00,    600.00,    527.00
1759999959.24,      0.00,     50.00,    919.00,    723.00,    916.00,    554.00,    527.00
1759999959.30,      0.00,     50.00,    915.00,   2000.00,    976.00,   2000.00,    519.00
1759999959.34,      0.00,     50.00,    917.00,    773.00,   1277.00,   1181.00,    527.00
1759999959.39,      0.00,     50.00,    921.00,    554.00,   1190.00,   1058.00,    522.00
1759999959.45,      0.00,     50.00,    932.00,    551.00,   2000.00,   2000.00,    527.00
1759999959.49,      0.00,     50.00,    572.00,    551.00,    856.00,    920.00,    527.00
1759999959.54,      0.00,     50.00,    928.00,    417.00,   1569.00,    843.00,    522.00
1759999959.58,      0.00,     50.00,    930.00,    430.00,   1407.00,    567.00,    530.00
1759999959.63,      0.00,     50.00,    935.00,    353.00,   1150.00,    799.00,    522.00
1759999959.69,      0.00,     50.00,    938.00,   1741.00,   2000.00,   2000.00,    527.00
1759999959.75,      0.00,     50.00,    932.00,    360.00,   2000.00,    958.00,    530.00
1759999959.80,      0.00,     50.00,    933.00,    418.00,   1297.00,   2000.00,    529.00
1759999959.86,      0.00,     50.00,    917.00,   2000.00,   1347.00,   2000.00,    527.00
1759999959.90,      0.00,     50.00,    368.00,    488.00,   1585.00,    483.00,    533.00
1759999959.95,      0.00,     50.00,    935.00,    724.00,    138.00,    530.00,    527.00
1759999960.00,      0.00,     50.00,    937.00,    351.00,   1147.00,    585.00,    528.00
1759999960.04,      0.00,     50.00,    936.00,    570.00,   1259.00,    449.00,    537.00
1759999960.09,      0.00,     50.00,    934.00,    551.00,    933.00,    753.00,    536.00
1759999960.14,     -1.00,     50.00,    933.00,    349.00,   1221.00,   1064.00,    544.00
1759999960.19,    -34.00,     50.00,    931.00,    557.00,    935.00,    870.00,    543.00
1759999960.24,    -49.00,     50.00,    928.00,    851.00,   1146.00,    856.00,    553.00
1759999960.29,      0.00,     50.00,    925.00,   2000.00,    785.00,    939.00,    556.00
1759999960.35,      0.00,     50.00,    563.00,   2000.00,   2000.00,    902.00,    556.00
1759999960.40,      0.00,     50.00,    888.00,   2000.00,    563.00,    867.00,    566.00
1759999960.44,      0.00,     50.00,    922.00,    819.00,    841.00,    857.00,    563.00
1759999960.49,      0.00,     50.00,    922.00,   1419.00,    599.00,    463.00,    564.00
1759999960.53,      0.00,     50.00,    624.00,    724.00,   1290.00,    780.00,    570.00
1759999960.58,      0.00,     50.00,    923.00,   1709.00,    639.00,    628.00,    567.00
1759999960.62,      0.00,     50.00,    914.00,    833.00,    554.00,    732.00,    571.00
1759999960.67,      0.00,     50.00,    910.00,    961.00,    624.00,    735.00,    573.00
1759999960.72,      0.00,     50.00,    912.00,    957.00,   1402.00,    714.00,    578.00
1759999960.77,      0.00,     50.00,    909.00,    951.00,    358.00,    491.00,    583.00
1759999960.81,      0.00,     50.00,    906.00,    942.00,    363.00,    677.00,    585.00
1759999960.86,    -90.00,     50.00,    902.00,    416.00,    937.00,    678.00,    590.00
1759999960.91,    -90.00,     50.00,    902.00,    947.00,    866.00,    550.00,    589.00
1759999960.97,    -90.00,     50.00,    812.00,    940.00,   1334.00,   1607.00,    597.00
1759999961.01,    -90.00,     50.00,    899.00,    945.00,    684.00,    795.00,    595.00
1759999961.06,      0.00,     50.00,    899.00,    613.00,    552.00,   2000.00,    588.00
1759999961.11,      0.00,     50.00,    905.00,    971.00,    883.00,   1758.00,    594.00
1759999961.15,      0.00,     50.00,    912.00,    525.00,   1045.00,    810.00,    592.00
1759999961.20,      0.00,     50.00,    921.00,   1416.00,   1270.00,    811.00,    594.00
1759999961.25,      0.00,     50.00,    935.00,    531.00,   1087.00,    678.00,    563.00
1759999961.30,      0.00,     50.00,    950.00,   1367.00,    353.00,    816.00,    558.00
1759999961.35,      0.00,     50.00,    964.00,   1344.00,   1502.00,    550.00,    567.00
1759999961.39,    -16.00,     50.00,    972.00,   1314.00,    360.00,   1176.00,    566.00
1759999961.45,    -90.00,     50.00,    988.00,   1293.00,    657.00,   2000.00,    573.00
1759999961.49,    -90.00,     50.00,   1010.00,    843.00,    635.00,   1147.00,    567.00
1759999961.55,    -90.00,     50.00,   1044.00,   1249.00,    812.00,   2000.00,    573.00
1759999961.60,    -90.00,     50.00,    756.00,    806.00,   1324.00,   2000.00,    556.00
1759999961.66,    -90.00,     50.00,    898.00,   1212.00,   1290.00,   1878.00,    605.00
1759999961.70,    -77.00,     50.00,    366.00,   1045.00,   1087.00,    804.00,    615.00
1759999961.76,      0.00,     50.00,   1103.00,   1186.00,    865.00,   1701.00,    593.00
1759999961.80,      0.00,     50.00,   1126.00,   1179.00,    521.00,   1027.00,    602.00
1759999961.87,      0.00,     50.00,   1021.00,   1171.00,    914.00,   2000.00,    587.00
1759999961.92,    -21.00,     50.00,   1164.00,   1072.00,    641.00,    848.00,    557.00
1759999961.97,    -90.00,     50.00,    959.00,   1152.00,   1759.00,    412.00,    612.00
1759999962.02,    -90.00,     50.00,    957.00,   1127.00,    918.00,   2000.00,    645.00
1759999962.07,    -90.00,     50.00,   1112.00,    665.00,    557.00,    699.00,    624.00
1759999962.13,    -90.00,     50.00,   1103.00,   1089.00,   1063.00,   2000.00,    620.00
1759999962.18,    -90.00,     50.00,   1084.00,   1074.00,    961.00,   2000.00,    623.00
1759999962.24,      0.00,     50.00,   1075.00,   1062.00,   1378.00,   2000.00,    617.00
1759999962.30,      0.00,     50.00,   1085.00,   1056.00,   1584.00,   2000.00,    624.00
1759999962.35,    -36.00,     50.00,    790.00,   1046.00,    969.00,    611.00,    613.00
1759999962.40,    -90.00,     80.00,    968.00,   1036.00,   1177.00,   1019.00,    614.00
1759999962.45,    -90.00,     80.00,    782.00,   1025.00,   1050.00,    984.00,    605.00
1759999962.50,    -14.00,     80.00,    493.00,   1017.00,    869.00,    941.00,    598.00
1759999962.54,      0.00,     80.00,   1014.00,    558.00,   1132.00,    933.00,    610.00
1759999962.62,      0.00,     80.00,    999.00,    601.00,   1759.00,   3134.00,    610.00
1759999962.67,      0.00,     80.00,    985.00,   1002.00,    978.00,    936.00,    601.00
1759999962.72,      0.00,     80.00,    979.00,   1007.00,   1317.00,    610.00,    582.00
1759999962.77,      0.00,     80.00,    969.00,   1422.00,    554.00,    838.00,    573.00
1759999962.82,      0.00,     80.00,    941.00,    993.00,    947.00,    607.00,    562.00
1759999962.87,      0.00,     80.00,    850.00,    987.00,   2000.00,    574.00,    556.00
1759999962.91,      0.00,     80.00,    951.00,    569.00,   2000.00,    563.00,    544.00
1759999962.96,      0.00,     80.00,    945.00,    982.00,   2000.00,    589.00,    532.00
1759999963.01,      0.00,     80.00,    938.00,    972.00,    989.00,    907.00,    520.00
1759999963.05,      0.00,     80.00,    932.00,    962.00,    551.00,    549.00,    501.00
1759999963.11,      0.00,     80.00,    926.00,    957.00,   1047.00,   2000.00,    500.00
1759999963.15,    -30.00,     80.00,    920.00,    951.00,   1012.00,    523.00,    559.00
1759999963.20,    -30.00,     80.00,    536.00,    780.00,   1332.00,    864.00,    494.00
1759999963.25,    -30.00,     80.00,    909.00,    946.00,   1089.00,   2000.00,    503.00
1759999963.31,      0.00,     80.00,    905.00,    955.00,   2000.00,   2000.00,    511.00
1759999963.36,      0.00,     80.00,    412.00,    961.00,    925.00,   2000.00,    501.00
1759999963.40,      0.00,     80.00,    910.00,   1288.00,    954.00,    934.00,    510.00
1759999963.45,    -30.00,     80.00,    911.00,   1248.00,    782.00,    584.00,    512.00
1759999963.50,    -30.00,     80.00,    380.00,   1112.00,    956.00,   2000.00,    528.00
1759999963.56,    -30.00,     80.00,    914.00,   1321.00,   1148.00,   2000.00,    553.00
1759999963.61,      0.00,     80.00,    907.00,   1232.00,   2000.00,    491.00,    534.00
1759999963.68,      0.00,     80.00,   3483.00,    694.00,   1051.00,   2000.00,    540.00
1759999963.73,      0.00,     80.00,    892.00,   1286.00,    865.00,    976.00,    535.00
1759999963.78,      0.00,     80.00,    888.00,   1247.00,   1504.00,    720.00,    544.00
1759999963.83,      0.00,     80.00,    890.00,    504.00,   1426.00,    496.00,    535.00
1759999963.88,      0.00,     80.00,    887.00,   1085.00,    778.00,    577.00,    528.00
1759999963.93,      0.00,     80.00,    894.00,    708.00,   1131.00,    581.00,    525.00
1759999963.97,      0.00,     80.00,    894.00,   1357.00,    925.00,    580.00,    515.00
1759999964.02,    -30.00,     80.00,    894.00,   1275.00,    699.00,    568.00,    510.00
1759999964.07,    -30.00,     80.00,    359.00,   1300.00,   1631.00,    558.00,    503.00
1759999964.11,    -30.00,     80.00,    905.00,    690.00,   1439.00,    543.00,    497.00
1759999964.16,      0.00,     80.00,    910.00,    569.00,   1010.00,    542.00,    496.00
1759999964.21,      0.00,     80.00,    361.00,   1158.00,    717.00,    533.00,    493.00
1759999964.26,      0.00,     80.00,    916.00,   1594.00,   1251.00,    516.00,    489.00
1759999964.30,      0.00,     80.00,    928.00,    554.00,   1186.00,    521.00,    487.00
1759999964.35,      0.00,     80.00,    941.00,   1522.00,   1096.00,    531.00,    484.00
1759999964.40,    -30.00,     80.00,    955.00,   1457.00,    655.00,    476.00,    449.00
1759999964.44,    -30.00,     80.00,    361.00,   1426.00,    729.00,    466.00,    431.00
1759999964.50,      0.00,     80.00,    992.00,   1402.00,    689.00,   2000.00,    421.00
1759999964.54,      0.00,     80.00,   1028.00,    994.00,    801.00,    425.00,    413.00
1759999964.58,      0.00,     80.00,   1039.00,    942.00,    584.00,    400.00,    383.00
1759999964.63,      0.00,     80.00,   1067.00,    886.00,    655.00,    370.00,    357.00
1759999964.68,      0.00,     80.00,   1067.00,    842.00,    608.00,    364.00,    348.00
1759999964.72,      0.00,     80.00,    874.00,    556.00,    550.00,    345.00,    322.00
1759999964.76,      0.00,     80.00,   1098.00,    484.00,    493.00,    320.00,    309.00
1759999964.79,      0.00,     80.00,   1114.00,    436.00,    506.00,    299.00,    293.00
1759999964.83,      0.00,     80.00,   1090.00,    390.00,    476.00,    291.00,    277.00
1759999964.87,     30.00,     80.00,   1114.00,    336.00,    618.00,    283.00,    277.00
1759999964.91,     30.00,     80.00,    731.00,    286.00,    552.00,    260.00,    268.00
1759999964.94,     30.00,     80.00,    698.00,    270.00,    629.00,    231.00,    230.00
1759999964.98,      0.00,     80.00,    732.00,    261.00,   1207.00,    214.00,    209.00
1759999965.02,      0.00,     80.00,    412.00,   1283.00,   1408.00,    196.00,    191.00
1759999965.06,      0.00,     80.00,    206.00,   1251.00,   1752.00,    173.00,    180.00
1759999965.11,      0.00,     80.00,    215.00,   1229.00,    966.00,    157.00,    146.00
1759999965.14,      0.00,     80.00,    250.00,   1159.00,    679.00,    138.00,    127.00
1759999965.18,      0.00,     80.00,    241.00,    816.00,    762.00,    145.00,    118.00
1759999965.21,     30.00,     80.00,    253.00,   1100.00,    739.00,    149.00,     91.00
1759999965.25,     30.00,     80.00,    282.00,    660.00,    862.00,    111.00,     89.00
1759999965.28,     30.00,     80.00,    276.00,    683.00,    634.00,    114.00,     82.00
1759999965.32,      0.00,     80.00,    285.00,    572.00,    562.00,    675.00,     74.00
1759999965.36,      0.00,     80.00,    290.00,    552.00,    566.00,   1090.00,     91.00
1759999965.40,      0.00,     80.00,    302.00,    542.00,   1706.00,   1022.00,     70.00
1759999965.45,     30.00,     80.00,    311.00,    490.00,   1853.00,   1000.00,     67.00
1759999965.50,     30.00,     80.00,    313.00,    427.00,   1164.00,   1043.00,     67.00
1759999965.54,      0.00,     80.00,    326.00,    386.00,    934.00,   1030.00,     65.00
1759999965.58,      0.00,     80.00,    321.00,    363.00,   1342.00,    151.00,     89.00
1759999965.62,      0.00,     80.00,    332.00,   1226.00,    867.00,    108.00,     62.00
1759999965.65,      0.00,     80.00,    324.00,   1298.00,    732.00,    486.00,     71.00
1759999965.70,      0.00,     80.00,    329.00,   1169.00,    910.00,    543.00,     24.00
1759999965.75,      0.00,     80.00,    347.00,   1135.00,    950.00,   1041.00,     77.00
1759999965.80,      0.00,     80.00,    810.00,   1296.00,    818.00,    734.00,     68.00
1759999965.85,      0.00,     80.00,    827.00,   1735.00,    572.00,   2000.00,     83.00
1759999965.89,      0.00,     80.00,   1139.00,   1359.00,    774.00,    564.00,     79.00
1759999965.95,      0.00,     80.00,   1153.00,   1722.00,   1048.00,   2000.00,    100.00
1759999966.01,      0.00,     80.00,   1117.00,   1095.00,   1620.00,   2000.00,    109.00
1759999966.05,      0.00,     80.00,   1100.00,    656.00,    784.00,    848.00,    112.00
1759999966.10,      0.00,     80.00,   1281.00,   1310.00,   1287.00,   2000.00,    127.00
1759999966.15,      0.00,     80.00,   1045.00,   1291.00,    666.00,   2000.00,    142.00
1759999966.19,      0.00,     80.00,   1027.00,    884.00,    519.00,    533.00,    152.00
1759999966.24,      0.00,     80.00,    717.00,    853.00,   1205.00,   1341.00,    158.00
1759999966.29,      0.00,     80.00,    898.00,   1239.00,    817.00,   1165.00,    162.00
1759999966.33,      0.00,     80.00,   1090.00,    705.00,   1266.00,   1049.00,    188.00
1759999966.40,      0.00,     80.00,   1121.00,   1203.00,   2000.00,   2000.00,    197.00
1759999966.45,      0.00,     80.00,   1057.00,   1179.00,    929.00,    493.00,    213.00
1759999966.50,      0.00,     80.00,   1085.00,   1157.00,   1410.00,    452.00,    242.00
1759999966.55,      0.00,     80.00,   1137.00,   1151.00,   1013.00,    415.00,    263.00
1759999966.60,    -86.00,     -9.00,   1123.00,   1126.00,   1315.00,    763.00,    269.00
1759999966.65,    -90.00,     50.00,    882.00,   1075.00,    640.00,   1735.00,    283.00
1759999966.70,    -90.00,     50.00,   1096.00,   1016.00,   1224.00,   1684.00,    311.00
1759999966.74,    -90.00,     50.00,   1092.00,    914.00,    562.00,    480.00,    332.00
1759999966.79,    -90.00,     50.00,   1107.00,    906.00,    756.00,   1028.00,    415.00
1759999966.84,    -90.00,     50.00,   1000.00,    864.00,    954.00,   1529.00,    390.00
1759999966.89,    -90.00,     50.00,    892.00,    826.00,    894.00,   1191.00,   1543.00
1759999966.93,    -90.00,     50.00,    830.00,    581.00,   1195.00,    490.00,    518.00
1759999966.99,    -90.00,     50.00,    803.00,    648.00,   1123.00,   1349.00,   1522.00
1759999967.03,    -90.00,     50.00,    762.00,    645.00,    987.00,    810.00,    557.00
1759999967.08,    -90.00,     50.00,    742.00,    684.00,    940.00,   1235.00,    567.00
1759999967.13,    -90.00,     50.00,    701.00,    646.00,    884.00,   1038.00,   1459.00
1759999967.17,    -90.00,     50.00,    662.00,    618.00,    810.00,    551.00,    417.00
1759999967.22,    -90.00,     50.00,    621.00,    602.00,    762.00,    646.00,    808.00
1759999967.27,    -90.00,     50.00,    593.00,    596.00,    719.00,   1206.00,   2000.00
1759999967.32,    -90.00,     50.00,    573.00,    580.00,    898.00,   1276.00,   2000.00
1759999967.37,    -90.00,     50.00,    554.00,    586.00,    821.00,   1220.00,   2000.00
1759999967.42,    -90.00,     50.00,    555.00,    558.00,    753.00,    878.00,   2000.00
1759999967.46,    -90.00,     50.00,    558.00,    530.00,    697.00,   1071.00,    823.00
1759999967.51,    -90.00,     50.00,    543.00,    524.00,    654.00,   1521.00,    788.00
1759999967.56,    -90.00,     50.00,    522.00,    502.00,    601.00,   1165.00,   1076.00
1759999967.61,    -90.00,     50.00,    503.00,    502.00,    554.00,   1235.00,   1304.00
1759999967.67,    -90.00,     50.00,    469.00,    487.00,    551.00,   2000.00,   2000.00
1759999967.72,    -90.00,     50.00,    479.00,    465.00,    554.00,    812.00,   1788.00
1759999967.77,    -90.00,     50.00,    486.00,    397.00,    748.00,   1215.00,   2000.00
1759999967.81,    -90.00,     50.00,    486.00,    370.00,    686.00,    785.00,    605.00
1759999967.85,    -90.00,     50.00,    493.00,    346.00,    642.00,    496.00,    995.00
1759999967.90,    -90.00,     50.00,    506.00,    323.00,    567.00,   1133.00,   2000.00
1759999967.95,    -90.00,     50.00,    554.00,    307.00,    544.00,    966.00,   2000.00
1759999968.00,    -90.00,     50.00,    347.00,    299.00,    490.00,   1506.00,   1038.00
1759999968.04,    -90.00,     50.00,    303.00,    349.00,    446.00,    654.00,   1003.00
1759999968.09,    -90.00,     50.00,    289.00,    334.00,    414.00,   2000.00,    858.00
1759999968.14,    -90.00,     50.00,    277.00,    360.00,    390.00,   1056.00,   1033.00
1759999968.19,    -90.00,     50.00,    287.00,    329.00,   1715.00,    757.00,   1045.00
1759999968.24,    -90.00,     50.00,    282.00,    289.00,   2000.00,    514.00,   1066.00
1759999968.29,    -90.00,     50.00,    306.00,    267.00,   2000.00,    567.00,   1061.00
1759999968.34,    -90.00,     50.00,    290.00,    244.00,   2000.00,   2000.00,   1018.00
1759999968.39,    -27.00,     50.00,    256.00,    232.00,   2000.00,    795.00,    996.00
1759999968.43,      0.00,     50.00,    232.00,    229.00,    728.00,    755.00,    992.00
1759999968.48,      0.00,     50.00,    227.00,    223.00,    616.00,   1125.00,    972.00
1759999968.52,      0.00,     50.00,    209.00,    264.00,    664.00,    594.00,    780.00
