Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003565.25,    -18.00,     60.00,    994.00,    949.00,    560.00,   1003.00,    833.00
1760003565.29,      0.00,     60.00,    958.00,    935.00,    849.00,    950.00,    831.00
1760003565.34,      0.00,     60.00,    952.00,    573.00,   1043.00,   1036.00,    847.00
1760003565.38,      0.00,     60.00,    936.00,    896.00,    584.00,   1062.00,    853.00
1760003565.44,      0.00,     60.00,    923.00,    696.00,   1143.00,   1585.00,    847.00
1760003565.48,      0.00,     60.00,    897.00,    855.00,    697.00,    943.00,    857.00
1760003565.52,      0.00,     60.00,    899.00,    728.00,   1009.00,    703.00,    852.00
1760003565.58,     -6.00,     60.00,    895.00,    816.00,   1499.00,   2000.00,    589.00
1760003565.63,   -100.00,     60.00,    867.00,    785.00,    963.00,    986.00,    880.00
1760003565.67,   -100.00,     60.00,    886.00,    762.00,   1166.00,   1055.00,    895.00
1760003565.73,   -100.00,     60.00,    907.00,    572.00,   1112.00,   2000.00,    906.00
1760003565.78,      0.00,     60.00,    903.00,    709.00,    803.00,   2000.00,    916.00
1760003565.83,      0.00,     60.00,    740.00,    685.00,    550.00,   1970.00,    924.00
1760003565.88,      0.00,     60.00,    704.00,    662.00,   1338.00,   1287.00,    824.00
1760003565.94,      0.00,     60.00,    678.00,    654.00,   2000.00,   2000.00,    928.00
1760003565.99,   -100.00,     60.00,    654.00,    640.00,   2000.00,   2000.00,    925.00
1760003566.05,   -100.00,     60.00,    641.00,    623.00,   2000.00,   2000.00,    930.00
1760003566.10,   -100.00,     60.00,    618.00,    611.00,   1396.00,    997.00,    927.00
1760003566.14,   -100.00,     60.00,    612.00,    594.00,   1494.00,    968.00,    927.00
1760003566.18,    -93.00,     60.00,    591.00,    583.00,    679.00,    977.00,    612.00
1760003566.23,      0.00,     60.00,    577.00,    579.00,   1896.00,    714.00,    920.00
1760003566.28,      0.00,     60.00,    417.00,    587.00,   1259.00,    912.00,    909.00
1760003566.32,      0.00,     60.00,    567.00,    591.00,   1296.00,    903.00,    895.00
1760003566.36,      0.00,     60.00,    568.00,   1095.00,    754.00,    882.00,    879.00
1760003566.41,      0.00,     60.00,    570.00,    906.00,    914.00,    864.00,    860.00
1760003566.45,      0.00,     60.00,    581.00,    902.00,   1295.00,    848.00,    845.00
1760003566.50,      0.00,     60.00,    587.00,    906.00,   1316.00,   1012.00,    830.00
1760003566.56,      0.00,     60.00,    590.00,   1042.00,   1191.00,    840.00,   2000.00
1760003566.60,      0.00,     60.00,    596.00,    847.00,   1081.00,    841.00,    821.00
1760003566.65,      0.00,     60.00,    602.00,    826.00,   2000.00,    986.00,    801.00
1760003566.70,      0.00,     60.00,    609.00,    824.00,   1332.00,   1186.00,    788.00
1760003566.74,      0.00,     60.00,    615.00,    853.00,    944.00,   1130.00,    782.00
1760003566.79,      0.00,     60.00,    625.00,    695.00,   1337.00,    866.00,    764.00
1760003566.85,      0.00,     60.00,    626.00,    730.00,   2000.00,   2000.00,    778.00
1760003566.90,      0.00,     60.00,    633.00,   1041.00,   2000.00,   2000.00,    749.00
1760003566.96,      0.00,     60.00,    645.00,   1066.00,   2000.00,   1204.00,    745.00
1760003567.00,    -30.00,     60.00,    652.00,   1009.00,   1299.00,    954.00,    746.00
1760003567.05,    -30.00,     60.00,    375.00,    995.00,   1121.00,   2000.00,    747.00
1760003567.10,    -30.00,     60.00,    663.00,   1012.00,   1309.00,    814.00,    747.00
1760003567.15,      0.00,     60.00,    708.00,    814.00,   1160.00,   1182.00,    747.00
1760003567.19,      0.00,     60.00,    400.00,   1064.00,    805.00,    416.00,    745.00
1760003567.24,      0.00,     60.00,    677.00,   1025.00,    922.00,   2000.00,    742.00
1760003567.28,      0.00,     60.00,    676.00,    912.00,    952.00,    790.00,    738.00
1760003567.33,      0.00,     60.00,    686.00,    811.00,   1219.00,    773.00,    735.00
1760003567.37,      0.00,     60.00,    686.00,    682.00,   1160.00,    770.00,    732.00
1760003567.41,      0.00,     60.00,    685.00,   1096.00,    687.00,    771.00,    728.00
1760003567.46,      0.00,     60.00,    688.00,    860.00,    938.00,    767.00,    725.00
1760003567.50,      0.00,     60.00,    690.00,    989.00,   1231.00,    763.00,    721.00
1760003567.55,      0.00,     60.00,    693.00,   1072.00,   1696.00,    755.00,    718.00
1760003567.60,      0.00,     60.00,    697.00,    842.00,   1089.00,    755.00,    713.00
1760003567.64,      0.00,     60.00,    700.00,   1094.00,    892.00,    634.00,    709.00
1760003567.68,      0.00,     60.00,    705.00,    770.00,   1002.00,    752.00,    710.00
1760003567.72,      0.00,     60.00,    704.00,    759.00,   1044.00,    749.00,    707.00
1760003567.77,      0.00,     60.00,    706.00,    725.00,   1177.00,    746.00,    704.00
1760003567.81,      0.00,     60.00,    710.00,    675.00,   1185.00,    755.00,    700.00
1760003567.86,      0.00,     60.00,    721.00,   1152.00,   1644.00,    740.00,    696.00
1760003567.91,      0.00,     60.00,    732.00,    761.00,   1560.00,    590.00,    698.00
1760003567.95,      0.00,     60.00,    720.00,    980.00,   1212.00,    436.00,    695.00
1760003567.99,      0.00,     60.00,    718.00,    637.00,   1230.00,    739.00,    696.00
1760003568.03,      0.00,     60.00,    716.00,    642.00,    615.00,    740.00,    694.00
1760003568.08,      0.00,     60.00,    718.00,   1022.00,    932.00,    738.00,    691.00
1760003568.12,      0.00,     60.00,    529.00,    978.00,   1142.00,    732.00,    690.00
1760003568.16,      0.00,     60.00,    724.00,    949.00,    909.00,    735.00,    687.00
1760003568.21,      0.00,     60.00,    726.00,    790.00,    893.00,    780.00,    690.00
1760003568.25,      0.00,     60.00,    727.00,    735.00,   1003.00,    748.00,    683.00
1760003568.29,      0.00,     60.00,    725.00,    714.00,   1130.00,   1053.00,    682.00
1760003568.34,      0.00,     60.00,    727.00,    641.00,   1076.00,   1249.00,    681.00
1760003568.38,      0.00,     60.00,    729.00,    619.00,    926.00,    719.00,    679.00
1760003568.43,      0.00,     60.00,    731.00,    652.00,    967.00,   1157.00,    670.00
1760003568.47,      0.00,     60.00,    734.00,    796.00,    924.00,   1110.00,    663.00
1760003568.52,      0.00,     60.00,    739.00,   1298.00,    835.00,   1068.00,    667.00
1760003568.56,      0.00,     60.00,    741.00,    996.00,    784.00,   1023.00,    656.00
1760003568.60,      0.00,     60.00,    743.00,    824.00,    830.00,    594.00,    652.00
1760003568.64,      0.00,     60.00,    748.00,    632.00,    761.00,    532.00,    570.00
1760003568.69,      0.00,     60.00,    761.00,    855.00,   1100.00,    923.00,    652.00
1760003568.73,      0.00,     60.00,    751.00,    555.00,    859.00,    675.00,    658.00
1760003568.76,      0.00,     60.00,    387.00,    791.00,    597.00,    520.00,    654.00
1760003568.81,      0.00,     60.00,    744.00,    627.00,    764.00,    833.00,    658.00
1760003568.84,      0.00,     60.00,    743.00,    555.00,    552.00,    698.00,    655.00
1760003568.89,      0.00,     60.00,    745.00,    527.00,   1403.00,    491.00,    657.00
1760003568.93,      0.00,     60.00,    743.00,    996.00,   1360.00,    422.00,    658.00
1760003568.97,      0.00,     60.00,    737.00,    489.00,   1313.00,    371.00,    577.00
1760003569.01,      0.00,     60.00,    735.00,    416.00,   1258.00,    345.00,    659.00
1760003569.05,      0.00,     60.00,    734.00,    353.00,   1217.00,    297.00,    665.00
1760003569.09,      0.00,     60.00,    732.00,    341.00,   1185.00,    291.00,    662.00
1760003569.13,      0.00,     60.00,    729.00,    279.00,   1145.00,    228.00,    567.00
1760003569.17,      0.00,     60.00,    728.00,    259.00,   1505.00,    927.00,    670.00
1760003569.22,      0.00,     60.00,    726.00,    346.00,   1514.00,   1021.00,    675.00
1760003569.26,      0.00,     60.00,    724.00,    770.00,   1196.00,   1394.00,    162.00
1760003569.30,    -30.00,     60.00,    713.00,    653.00,    928.00,    481.00,    194.00
1760003569.34,    -30.00,     60.00,    216.00,    624.00,    880.00,   2000.00,    171.00
1760003569.37,      0.00,     60.00,    218.00,    468.00,    581.00,    945.00,    168.00
1760003569.41,      0.00,     60.00,    200.00,    754.00,    556.00,    396.00,    175.00
1760003569.44,      0.00,     60.00,    210.00,    460.00,    753.00,    608.00,    171.00
1760003569.47,      0.00,     60.00,    203.00,    750.00,    709.00,    546.00,    171.00
1760003569.51,      0.00,     60.00,    194.00,    981.00,    661.00,    809.00,    210.00
1760003569.55,      0.00,     60.00,    210.00,    942.00,    604.00,   1068.00,    181.00
1760003569.58,      0.00,     60.00,    191.00,    735.00,    572.00,    553.00,    168.00
1760003569.62,      0.00,     60.00,    194.00,    933.00,    551.00,    801.00,    178.00
1760003569.65,      0.00,     60.00,    200.00,    858.00,    553.00,    553.00,    187.00
1760003569.69,      0.00,     60.00,    194.00,    854.00,   1322.00,    786.00,    175.00
1760003569.73,      0.00,     60.00,    197.00,    844.00,   1473.00,    754.00,    172.00
1760003569.77,      0.00,     60.00,    190.00,    400.00,   2000.00,    414.00,    219.00
1760003569.81,    -30.00,     60.00,    184.00,    372.00,   2000.00,    753.00,    177.00
1760003569.85,    -30.00,     60.00,    177.00,    326.00,   1389.00,   1562.00,    188.00
1760003569.88,    -30.00,     60.00,    184.00,    287.00,    683.00,    952.00,    184.00
1760003569.93,    -30.00,     60.00,    177.00,    250.00,   2000.00,   2000.00,    191.00
1760003569.97,      0.00,     60.00,    184.00,    674.00,   2000.00,    699.00,    216.00
1760003570.01,      0.00,     60.00,    174.00,    809.00,   1567.00,   1095.00,    184.00
1760003570.06,      0.00,     60.00,    174.00,   1033.00,   1197.00,    967.00,    201.00
1760003570.10,      0.00,     60.00,    165.00,    743.00,   1278.00,    790.00,    692.00
1760003570.14,      0.00,     60.00,    236.00,    744.00,   1830.00,    735.00,    283.00
1760003570.18,      0.00,     60.00,    210.00,    750.00,   1726.00,    727.00,    685.00
1760003570.23,      0.00,     60.00,    702.00,    627.00,   1114.00,    719.00,    685.00
1760003570.26,      0.00,     60.00,    699.00,    753.00,    711.00,    503.00,    678.00
1760003570.31,      0.00,     60.00,    700.00,    750.00,    956.00,    713.00,    670.00
1760003570.35,      0.00,     60.00,    702.00,    690.00,   1167.00,    714.00,    672.00
1760003570.39,      0.00,     60.00,    704.00,    709.00,   1081.00,    707.00,    669.00
1760003570.44,      0.00,     60.00,    705.00,    759.00,   2000.00,    700.00,    665.00
1760003570.48,      0.00,     60.00,    706.00,    765.00,   1292.00,    701.00,    662.00
1760003570.53,      0.00,     60.00,    560.00,    757.00,   1234.00,    698.00,    659.00
1760003570.57,      0.00,     60.00,    709.00,    762.00,    999.00,    602.00,    657.00
1760003570.61,      0.00,     60.00,    710.00,    768.00,   1499.00,    692.00,    653.00
1760003570.66,      0.00,     60.00,    712.00,    765.00,   1145.00,    698.00,    651.00
1760003570.70,      0.00,     60.00,    714.00,    771.00,    964.00,    950.00,    651.00
1760003570.75,      0.00,     60.00,    715.00,    772.00,   1181.00,   1081.00,    648.00
1760003570.79,      0.00,     60.00,    716.00,    863.00,    643.00,    508.00,    647.00
1760003570.85,    -81.00,     60.00,    717.00,    774.00,   2000.00,   2000.00,    642.00
1760003570.90,   -100.00,     60.00,    718.00,    775.00,    933.00,   2000.00,    639.00
1760003570.94,      0.00,     60.00,    719.00,    767.00,    982.00,    971.00,    647.00
1760003570.98,      0.00,     60.00,    721.00,    786.00,   1077.00,   1004.00,    634.00
1760003571.03,      0.00,     60.00,    723.00,   1112.00,   2000.00,    670.00,    625.00
1760003571.08,      0.00,     60.00,    730.00,    593.00,   1248.00,    650.00,    617.00
1760003571.12,      0.00,     60.00,    738.00,   1164.00,    622.00,    636.00,    607.00
1760003571.16,      0.00,     60.00,    751.00,   1167.00,    802.00,    636.00,    598.00
1760003571.21,      0.00,     60.00,    773.00,    642.00,   1326.00,    628.00,    608.00
1760003571.25,      0.00,     60.00,    771.00,    653.00,   1325.00,    616.00,    593.00
1760003571.29,    -15.00,     60.00,    768.00,    786.00,   1003.00,    588.00,    577.00
1760003571.33,   -100.00,     60.00,    772.00,    669.00,    948.00,    602.00,    566.00
1760003571.37,   -100.00,     60.00,    775.00,    730.00,    998.00,    530.00,    557.00
1760003571.41,   -100.00,     60.00,    781.00,    614.00,    951.00,    553.00,    555.00
1760003571.46,   -100.00,     60.00,    786.00,    791.00,   2000.00,    461.00,    549.00
1760003571.50,   -100.00,     60.00,    791.00,    773.00,    929.00,    566.00,    537.00
1760003571.55,   -100.00,     60.00,    779.00,    759.00,   1095.00,    936.00,    527.00
1760003571.59,   -100.00,     60.00,    757.00,    757.00,    992.00,   1368.00,    554.00
1760003571.63,   -100.00,     60.00,    744.00,    762.00,    812.00,    973.00,    507.00
1760003571.68,    -24.00,     60.00,    739.00,    604.00,   1319.00,    996.00,    486.00
1760003571.72,      0.00,     60.00,    750.00,    641.00,   1141.00,    499.00,    689.00
1760003571.77,      0.00,     60.00,    739.00,    800.00,   1287.00,   1610.00,    462.00
1760003571.82,      0.00,     60.00,    745.00,    778.00,    946.00,    879.00,   2000.00
1760003571.87,      0.00,     60.00,    706.00,    818.00,   1370.00,   1517.00,    444.00
1760003571.92,    -26.00,     60.00,    782.00,    811.00,   1312.00,   1472.00,    427.00
1760003571.96,   -100.00,     60.00,    810.00,    799.00,   1253.00,   1423.00,    416.00
1760003572.01,   -100.00,     60.00,    772.00,    789.00,    942.00,   1025.00,    446.00
1760003572.05,   -100.00,     60.00,    767.00,    591.00,   1146.00,    426.00,   1008.00
1760003572.09,   -100.00,     60.00,    762.00,    789.00,    833.00,    835.00,    486.00
1760003572.14,   -100.00,     60.00,    759.00,    797.00,   1049.00,    973.00,    501.00
1760003572.18,   -100.00,     60.00,    764.00,    528.00,    997.00,    717.00,    515.00
1760003572.22,   -100.00,     60.00,    692.00,    552.00,    827.00,    833.00,    538.00
1760003572.26,   -100.00,     60.00,    780.00,    806.00,    802.00,   1087.00,    557.00
1760003572.30,   -100.00,     60.00,    789.00,    534.00,    868.00,    488.00,    574.00
1760003572.35,   -100.00,     60.00,    799.00,    551.00,    832.00,   1005.00,   1915.00
1760003572.40,   -100.00,     60.00,    785.00,    790.00,    565.00,    872.00,   2000.00
1760003572.45,   -100.00,     60.00,    782.00,    748.00,    672.00,    745.00,   2000.00
1760003572.49,   -100.00,     60.00,    786.00,    708.00,    756.00,    957.00,    641.00
1760003572.53,   -100.00,     60.00,    794.00,    670.00,    577.00,    898.00,    663.00
1760003572.57,   -100.00,     60.00,    718.00,    563.00,    751.00,    823.00,    663.00
1760003572.61,   -100.00,     60.00,    676.00,    635.00,    710.00,   1044.00,    667.00
1760003572.66,   -100.00,     60.00,    648.00,    620.00,    667.00,    978.00,    675.00
1760003572.69,   -100.00,     60.00,    623.00,    614.00,    626.00,    717.00,    690.00
1760003572.73,   -100.00,     60.00,    611.00,    598.00,    598.00,    712.00,    705.00
1760003572.77,   -100.00,     60.00,    596.00,    553.00,    561.00,    981.00,    717.00
1760003572.81,   -100.00,     60.00,    587.00,    525.00,    538.00,    617.00,    719.00
1760003572.85,   -100.00,     60.00,    595.00,    499.00,    524.00,   1072.00,    721.00
1760003572.91,   -100.00,     60.00,    596.00,    464.00,   2000.00,   2000.00,    728.00
1760003572.95,      0.00,     60.00,    598.00,    434.00,   2000.00,    917.00,    737.00
1760003573.00,      0.00,     60.00,    484.00,    404.00,   1896.00,    852.00,    744.00
1760003573.04,      0.00,     60.00,    421.00,    390.00,   1886.00,    850.00,    740.00
1760003573.09,      0.00,     60.00,    412.00,    391.00,   2000.00,    900.00,    739.00
1760003573.13,      0.00,     60.00,    375.00,    382.00,    629.00,   1369.00,    748.00
1760003573.17,      0.00,     60.00,    379.00,    381.00,   1121.00,    824.00,    752.00
1760003573.21,      0.00,     60.00,    373.00,    367.00,   1081.00,    673.00,    660.00
1760003573.26,    -93.00,     60.00,    350.00,    349.00,   1034.00,   2000.00,    668.00
1760003573.29,   -100.00,     60.00,    345.00,    344.00,    756.00,    694.00,    762.00
1760003573.33,   -100.00,     60.00,    329.00,    334.00,    939.00,    891.00,    690.00
1760003573.37,   -100.00,     60.00,    313.00,    318.00,    895.00,    847.00,    788.00
1760003573.41,   -100.00,     60.00,    303.00,    312.00,    835.00,   1021.00,    793.00
1760003573.45,   -100.00,     60.00,    290.00,    315.00,    802.00,    899.00,    798.00
1760003573.49,   -100.00,     60.00,    279.00,    310.00,    758.00,   1137.00,    715.00
1760003573.53,      0.00,     60.00,    282.00,    323.00,    751.00,   1735.00,    647.00
1760003573.57,      0.00,     60.00,    285.00,    722.00,   1633.00,    828.00,    788.00
1760003573.62,      0.00,     60.00,    292.00,    693.00,   1246.00,    799.00,    776.00
1760003573.66,      0.00,     60.00,    300.00,    612.00,   1444.00,    775.00,    762.00
1760003573.70,      0.00,     60.00,    321.00,    591.00,   1538.00,    426.00,    746.00
1760003573.74,      0.00,     60.00,    347.00,    555.00,   1158.00,    735.00,    732.00
1760003573.78,      0.00,     60.00,    361.00,   1264.00,    718.00,    716.00,    714.00
1760003573.82,      0.00,     60.00,    384.00,    548.00,   1309.00,    693.00,    697.00
1760003573.87,      0.00,     60.00,    389.00,   1188.00,   1064.00,    675.00,    680.00
1760003573.91,     56.00,     60.00,    424.00,    838.00,   1306.00,    662.00,    665.00
1760003573.95,    100.00,     60.00,    420.00,   1154.00,   1251.00,    643.00,    642.00
1760003574.00,    100.00,     60.00,    439.00,    860.00,   1220.00,    629.00,    625.00
1760003574.04,      0.00,     60.00,    461.00,    824.00,   1164.00,    468.00,    613.00
1760003574.08,      0.00,     60.00,    471.00,    793.00,   1591.00,    601.00,    598.00
1760003574.12,      0.00,     60.00,    482.00,   1061.00,    953.00,    603.00,    584.00
1760003574.16,      0.00,     60.00,    488.00,   1011.00,    921.00,    602.00,    580.00
1760003574.20,      0.00,     60.00,    510.00,    893.00,    982.00,    625.00,    572.00
1760003574.25,      0.00,     60.00,    512.00,    879.00,   1421.00,    595.00,    570.00
1760003574.29,      0.00,     60.00,    519.00,    869.00,   1068.00,    595.00,    565.00
1760003574.33,      0.00,     60.00,    554.00,    828.00,   1506.00,    587.00,    559.00
1760003574.38,      0.00,     60.00,   1125.00,    792.00,    944.00,    587.00,    554.00
1760003574.42,      0.00,     60.00,   1044.00,    758.00,   1119.00,    583.00,    554.00
1760003574.46,      0.00,     60.00,   1059.00,    732.00,   1276.00,    578.00,    546.00
1760003574.51,      0.00,     60.00,   1036.00,    699.00,   2000.00,    584.00,    546.00
1760003574.55,      0.00,     60.00,   1024.00,    679.00,    559.00,    568.00,    539.00
1760003574.59,      0.00,     60.00,    414.00,    694.00,   1579.00,    618.00,    533.00
1760003574.64,      0.00,     60.00,   1131.00,    631.00,    991.00,    590.00,    538.00
1760003574.68,      0.00,     60.00,   1036.00,    625.00,   1390.00,    588.00,    539.00
1760003574.72,      0.00,     60.00,    632.00,    607.00,   1677.00,    604.00,    532.00
1760003574.76,      0.00,     60.00,    605.00,    621.00,    639.00,    570.00,    523.00
1760003574.80,      0.00,     60.00,    584.00,    621.00,   1329.00,    574.00,    525.00
1760003574.84,      0.00,     60.00,    573.00,    816.00,   1076.00,    558.00,    529.00
1760003574.89,      0.00,     60.00,    556.00,   1033.00,   1042.00,    762.00,    510.00
1760003574.93,      0.00,     60.00,    583.00,    948.00,   2000.00,    724.00,    520.00
1760003574.98,      0.00,     60.00,    558.00,   1146.00,   1465.00,    694.00,    519.00
1760003575.02,      0.00,     60.00,    488.00,    969.00,   1307.00,    670.00,    519.00
1760003575.06,      0.00,     60.00,    484.00,   1069.00,    923.00,    649.00,    519.00
1760003575.11,      0.00,     60.00,    578.00,    772.00,   1294.00,    597.00,    521.00
1760003575.15,      0.00,     60.00,    573.00,   1006.00,    935.00,    577.00,    522.00
1760003575.19,      0.00,     60.00,    584.00,    970.00,   1117.00,    579.00,    528.00
1760003575.23,      0.00,     60.00,    588.00,    901.00,    989.00,    564.00,    526.00
1760003575.28,      0.00,     60.00,    591.00,    794.00,   1309.00,   1194.00,    533.00
1760003575.33,    -30.00,     60.00,    608.00,    900.00,   1145.00,   2000.00,    536.00
1760003575.37,    -30.00,     60.00,    615.00,    576.00,   2000.00,    554.00,    522.00
1760003575.42,      0.00,     60.00,    618.00,    847.00,   2000.00,    557.00,    512.00
1760003575.46,      0.00,     60.00,    481.00,    563.00,   1127.00,    560.00,    515.00
1760003575.50,      0.00,     60.00,    628.00,    509.00,   2000.00,    558.00,    517.00
1760003575.55,      0.00,     60.00,    643.00,   2000.00,   1283.00,    491.00,    516.00
1760003575.59,      0.00,     60.00,    476.00,    950.00,    988.00,    566.00,    517.00
1760003575.64,      0.00,     60.00,    672.00,   2000.00,   2000.00,    563.00,    524.00
1760003575.68,      0.00,     60.00,    627.00,    744.00,    586.00,    587.00,    526.00
1760003575.72,      0.00,     60.00,    673.00,    729.00,    963.00,    526.00,    527.00
1760003575.77,      0.00,     60.00,    686.00,    738.00,   2000.00,    887.00,    529.00
1760003575.81,      0.00,     60.00,    689.00,    730.00,    884.00,    500.00,    546.00
1760003575.86,      0.00,     60.00,    689.00,    672.00,   1268.00,    848.00,    554.00
1760003575.90,      0.00,     60.00,    597.00,    720.00,   2000.00,    872.00,    561.00
1760003575.94,      0.00,     60.00,    679.00,    712.00,    572.00,    869.00,    563.00
1760003575.99,      0.00,     60.00,    493.00,    714.00,   1247.00,    806.00,    570.00
1760003576.03,      0.00,     60.00,    481.00,    719.00,   2000.00,    799.00,    569.00
1760003576.07,      0.00,     60.00,    669.00,    711.00,    817.00,    564.00,    572.00
1760003576.11,      0.00,     60.00,    673.00,    713.00,   1197.00,    622.00,    579.00
1760003576.16,      0.00,     60.00,    663.00,    707.00,   2000.00,    702.00,    581.00
1760003576.21,    -30.00,     60.00,    665.00,    696.00,   1911.00,    568.00,    585.00
1760003576.25,    -30.00,     60.00,    384.00,    705.00,   1051.00,    647.00,    587.00
1760003576.30,    -30.00,     60.00,    655.00,    695.00,   2000.00,   2000.00,    590.00
1760003576.34,      0.00,     60.00,    653.00,    692.00,    895.00,    684.00,    597.00
1760003576.39,      0.00,     60.00,    431.00,    703.00,   1005.00,   2000.00,    589.00
1760003576.43,      0.00,     60.00,    646.00,    709.00,   1683.00,    514.00,    517.00
1760003576.47,      0.00,     60.00,    424.00,   1028.00,    788.00,    585.00,    514.00
1760003576.54,      0.00,     60.00,    655.00,   2000.00,   2000.00,   2000.00,    591.00
1760003576.60,      0.00,     60.00,    659.00,   2000.00,   2000.00,   2000.00,    596.00
1760003576.64,      0.00,     60.00,    545.00,    898.00,   1533.00,    919.00,    587.00
1760003576.71,      0.00,     60.00,    691.00,   2000.00,   2000.00,   2000.00,    590.00
1760003576.77,      0.00,     60.00,    726.00,   2000.00,   2000.00,   2000.00,    584.00
1760003576.81,      0.00,     60.00,    725.00,    668.00,    557.00,   1595.00,    584.00
1760003576.88,      0.00,     60.00,    749.00,   2000.00,   2000.00,   2000.00,    583.00
1760003576.94,      0.00,     60.00,   2000.00,   2000.00,   2000.00,    631.00,    582.00
1760003576.98,      0.00,     60.00,    863.00,   1062.00,    639.00,   1010.00,    586.00
1760003577.04,      0.00,     60.00,   2000.00,   2000.00,   2000.00,    625.00,    580.00
1760003577.10,      0.00,     60.00,   2000.00,   2000.00,   2000.00,    667.00,    579.00
1760003577.15,      0.00,     60.00,    796.00,    783.00,   2000.00,    627.00,    579.00
1760003577.21,      0.00,     60.00,   2000.00,    737.00,   2000.00,    657.00,    577.00
1760003577.27,      0.00,     60.00,   2000.00,    701.00,   2000.00,   2000.00,    576.00
1760003577.32,      0.00,     60.00,   1220.00,    662.00,   1535.00,    984.00,    576.00
1760003577.36,      0.00,     60.00,    756.00,    642.00,   1652.00,    621.00,    578.00
1760003577.41,      0.00,     60.00,   2000.00,    633.00,   1577.00,    625.00,    576.00
1760003577.46,      0.00,     60.00,   2000.00,    658.00,   1511.00,    621.00,    574.00
1760003577.51,      0.00,     60.00,    591.00,    665.00,   1277.00,    612.00,    576.00
1760003577.55,     79.00,     60.00,    572.00,   1084.00,   1401.00,    617.00,    571.00
1760003577.60,    100.00,     60.00,    555.00,   1059.00,   1345.00,    635.00,    576.00
1760003577.64,    100.00,     60.00,    557.00,   1027.00,   1296.00,    620.00,    571.00
1760003577.68,    100.00,     60.00,    377.00,    990.00,   1216.00,    619.00,    577.00
1760003577.73,    100.00,     60.00,    553.00,    972.00,   1187.00,    630.00,    583.00
1760003577.77,    100.00,     60.00,    576.00,    911.00,   1137.00,    683.00,    593.00
1760003577.82,     47.00,     60.00,    561.00,   1920.00,   1089.00,    610.00,    611.00
1760003577.86,      0.00,     60.00,    561.00,    936.00,    905.00,    735.00,    638.00
1760003577.91,      0.00,     60.00,    556.00,   1836.00,   2000.00,    990.00,    675.00
1760003577.97,      0.00,     60.00,    543.00,   1783.00,   1771.00,    933.00,    695.00
1760003578.01,      0.00,     60.00,    366.00,    980.00,    843.00,    899.00,    710.00
1760003578.06,      0.00,     60.00,    510.00,   1685.00,   1651.00,    853.00,    732.00
1760003578.11,      0.00,     60.00,    507.00,   1638.00,   1593.00,    810.00,    785.00
1760003578.16,      0.00,     60.00,    500.00,   1582.00,   1540.00,    765.00,    773.00
1760003578.20,      6.00,     60.00,    509.00,   1047.00,    891.00,    730.00,    784.00
1760003578.25,    100.00,     60.00,    517.00,   1469.00,   1445.00,    686.00,    805.00
1760003578.30,    100.00,     60.00,    539.00,   1418.00,   1395.00,    648.00,    818.00
1760003578.35,    100.00,     60.00,    557.00,   1028.00,   1339.00,    611.00,    840.00
1760003578.39,    100.00,     60.00,   1157.00,    683.00,   1273.00,    574.00,    867.00
1760003578.45,    100.00,     60.00,   2000.00,   1548.00,   1207.00,    537.00,    586.00
1760003578.50,    100.00,     60.00,   2000.00,   1512.00,   1155.00,    510.00,    529.00
1760003578.54,    100.00,     60.00,    607.00,    607.00,    986.00,    494.00,    513.00
1760003578.59,    100.00,     60.00,   2000.00,   2000.00,   1044.00,    486.00,    484.00
1760003578.65,    100.00,     60.00,   2000.00,   2000.00,    986.00,    488.00,    475.00
1760003578.69,    100.00,     60.00,   2000.00,    550.00,    704.00,    489.00,    472.00
1760003578.74,     60.00,     60.00,   1142.00,   1293.00,    905.00,    511.00,    477.00
1760003578.79,      0.00,     60.00,   2000.00,   2000.00,    868.00,    847.00,    488.00
1760003578.85,      0.00,     60.00,   2000.00,   2000.00,    873.00,    807.00,    505.00
1760003578.89,      0.00,     60.00,    443.00,    695.00,   1068.00,    779.00,    518.00
1760003578.94,    100.00,     60.00,   2000.00,   2000.00,   1006.00,    744.00,    545.00
1760003578.99,    100.00,     60.00,   2000.00,   2000.00,    959.00,    712.00,    573.00
1760003579.04,    100.00,     60.00,   2000.00,    722.00,    935.00,    685.00,    594.00
1760003579.09,    100.00,     60.00,   1060.00,   1920.00,    907.00,    656.00,    614.00
1760003579.14,    100.00,     60.00,    882.00,   2000.00,    986.00,    630.00,    653.00
1760003579.20,    100.00,     60.00,   1341.00,   1991.00,    963.00,    611.00,    625.00
1760003579.24,     18.00,     60.00,   1048.00,    641.00,   2000.00,    608.00,    606.00
1760003579.29,      0.00,     60.00,    794.00,    994.00,   1035.00,    605.00,    597.00
1760003579.34,      0.00,     60.00,   1051.00,   1807.00,   1026.00,    610.00,    587.00
1760003579.39,     44.00,     60.00,   1055.00,   2000.00,   1094.00,    623.00,    587.00
1760003579.43,    100.00,     60.00,    763.00,    671.00,    905.00,    622.00,    590.00
1760003579.48,    100.00,     60.00,   1068.00,   1858.00,   1170.00,    598.00,    597.00
1760003579.54,    100.00,     60.00,   1052.00,   1914.00,   1716.00,    584.00,    587.00
1760003579.59,     14.00,     60.00,    682.00,   1998.00,   1166.00,    570.00,    570.00
1760003579.63,      0.00,     60.00,    741.00,    713.00,   1622.00,    536.00,    560.00
