Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003616.79,      0.00,     60.00,    920.00,    646.00,    724.00,    618.00,    555.00
1760003616.83,      0.00,     60.00,   1052.00,    861.00,    930.00,    573.00,    569.00
1760003616.88,      0.00,     60.00,    893.00,    834.00,    659.00,    546.00,    576.00
1760003616.92,      0.00,     60.00,    900.00,    834.00,    615.00,    732.00,    589.00
1760003616.95,    -30.00,     60.00,    833.00,    559.00,    596.00,    473.00,    591.00
1760003616.99,    -30.00,     60.00,    382.00,    815.00,    551.00,    435.00,    603.00
1760003617.04,    -30.00,     60.00,    810.00,    815.00,   2000.00,    394.00,    613.00
1760003617.08,      0.00,     60.00,    795.00,    800.00,    732.00,    360.00,    617.00
1760003617.11,      0.00,     60.00,    536.00,    793.00,    662.00,    327.00,    628.00
1760003617.15,      0.00,     60.00,    777.00,    393.00,   1229.00,    283.00,    609.00
1760003617.19,      0.00,     60.00,    769.00,    363.00,   1203.00,    257.00,    637.00
1760003617.23,      0.00,     60.00,    762.00,    339.00,   1179.00,    247.00,    647.00
1760003617.27,      0.00,     60.00,    752.00,    279.00,   1375.00,    214.00,    652.00
1760003617.31,      0.00,     60.00,    750.00,    279.00,   1073.00,    788.00,    654.00
1760003617.35,    -87.00,     60.00,    739.00,    617.00,   1158.00,    955.00,    165.00
1760003617.39,    -65.00,     60.00,    734.00,    656.00,    959.00,   1131.00,    172.00
1760003617.44,      0.00,     60.00,    718.00,    738.00,   1392.00,    996.00,    162.00
1760003617.47,      0.00,     60.00,    241.00,    728.00,    872.00,    756.00,    171.00
1760003617.51,      0.00,     60.00,    253.00,    758.00,    833.00,    965.00,    168.00
1760003617.54,      0.00,     60.00,    212.00,    726.00,    789.00,    777.00,    175.00
1760003617.58,      0.00,     60.00,    206.00,    719.00,    747.00,    542.00,    181.00
1760003617.62,      0.00,     60.00,    190.00,    717.00,    710.00,    981.00,    181.00
1760003617.65,      0.00,     60.00,    197.00,    714.00,    676.00,    508.00,    187.00
1760003617.68,      0.00,     60.00,    190.00,    736.00,    628.00,    505.00,    230.00
1760003617.72,      0.00,     60.00,    197.00,    931.00,    587.00,    939.00,    219.00
1760003617.75,      0.00,     60.00,    190.00,    444.00,    560.00,    959.00,    181.00
1760003617.78,      0.00,     60.00,    184.00,    904.00,    540.00,    508.00,    188.00
1760003617.82,      0.00,     60.00,    190.00,    826.00,    553.00,    491.00,    184.00
1760003617.86,      0.00,     60.00,    183.00,    842.00,   1547.00,    806.00,    181.00
1760003617.90,      0.00,     60.00,    190.00,    464.00,   2000.00,    788.00,    191.00
1760003617.94,      0.00,     60.00,    170.00,    393.00,   2000.00,    396.00,    188.00
1760003617.98,      0.00,     60.00,    177.00,    750.00,   2000.00,    357.00,    185.00
1760003618.01,      0.00,     60.00,    184.00,    323.00,   1945.00,    354.00,    216.00
1760003618.06,      0.00,     60.00,    167.00,    305.00,   2000.00,   2000.00,    200.00
1760003618.09,      0.00,     60.00,    161.00,    235.00,    580.00,    693.00,    197.00
1760003618.13,      0.00,     60.00,    155.00,    279.00,   2000.00,    296.00,    194.00
1760003618.16,      0.00,     60.00,    158.00,    232.00,    550.00,   1164.00,    191.00
1760003618.21,      0.00,     60.00,    152.00,   1043.00,   2000.00,    515.00,    200.00
1760003618.25,      0.00,     60.00,    152.00,    704.00,   1651.00,   2000.00,    557.00
1760003618.30,      0.00,     60.00,    161.00,    742.00,   1810.00,    974.00,    716.00
1760003618.35,      0.00,     60.00,    171.00,    708.00,   1882.00,   1224.00,    718.00
1760003618.39,      0.00,     60.00,    672.00,    707.00,    872.00,   1166.00,    719.00
1760003618.44,      0.00,     60.00,    666.00,    695.00,   1534.00,    999.00,    722.00
1760003618.48,      0.00,     60.00,    663.00,    695.00,   1293.00,    580.00,    724.00
1760003618.52,      0.00,     60.00,    658.00,    691.00,   1247.00,    830.00,    726.00
1760003618.57,      0.00,     60.00,    655.00,    678.00,   1388.00,    798.00,    729.00
1760003618.62,      0.00,     60.00,    656.00,    688.00,   1279.00,    987.00,    731.00
1760003618.66,      0.00,     60.00,    650.00,    679.00,   1309.00,    970.00,    734.00
1760003618.70,      0.00,     60.00,    641.00,    591.00,   1195.00,   1021.00,    738.00
1760003618.75,      0.00,     60.00,    636.00,    668.00,    850.00,   1103.00,    741.00
1760003618.79,      0.00,     60.00,    632.00,    667.00,   1213.00,   1112.00,    744.00
1760003618.84,      0.00,     60.00,    630.00,    659.00,   1216.00,    970.00,    747.00
1760003618.88,      0.00,     60.00,    622.00,    659.00,   1211.00,   1008.00,    750.00
1760003618.93,      0.00,     60.00,    612.00,    589.00,   1148.00,   1158.00,    753.00
1760003618.98,      0.00,     60.00,    614.00,    659.00,   2000.00,   2000.00,    758.00
1760003619.03,      0.00,     60.00,    608.00,    637.00,   2000.00,    895.00,    765.00
1760003619.08,      0.00,     60.00,    602.00,    638.00,   1789.00,   1072.00,    766.00
1760003619.12,      0.00,     60.00,    601.00,    639.00,   2000.00,    549.00,    654.00
1760003619.17,      0.00,     60.00,    595.00,    643.00,   1523.00,    414.00,    777.00
1760003619.21,      0.00,     60.00,    585.00,    615.00,   1650.00,    966.00,    783.00
1760003619.26,      0.00,     60.00,    579.00,    614.00,   1351.00,   1007.00,    787.00
1760003619.30,      0.00,     60.00,    568.00,    602.00,   1309.00,    978.00,    792.00
1760003619.35,      0.00,     60.00,    562.00,    587.00,   1212.00,    954.00,    644.00
1760003619.39,      0.00,     60.00,    416.00,    563.00,   1310.00,    944.00,    806.00
1760003619.43,      0.00,     60.00,    553.00,    562.00,   1252.00,    629.00,    808.00
1760003619.48,      0.00,     60.00,    541.00,    563.00,   1205.00,   1262.00,    814.00
1760003619.52,   -100.00,     60.00,    532.00,    555.00,   1149.00,    823.00,    817.00
1760003619.57,   -100.00,     60.00,    529.00,    545.00,   2000.00,    476.00,    829.00
1760003619.61,   -100.00,     60.00,    515.00,    540.00,    559.00,    534.00,    835.00
1760003619.65,   -100.00,     60.00,    503.00,    528.00,   1387.00,    821.00,    846.00
1760003619.69,    -39.00,     60.00,    504.00,    504.00,    938.00,   1087.00,    849.00
1760003619.73,      0.00,     60.00,    498.00,    484.00,    691.00,   1189.00,    849.00
1760003619.78,      0.00,     60.00,    493.00,    456.00,    842.00,   1442.00,    855.00
1760003619.82,      0.00,     60.00,    500.00,    442.00,    792.00,    530.00,    862.00
1760003619.86,      0.00,     60.00,    473.00,    438.00,    734.00,    960.00,    868.00
1760003619.89,      0.00,     60.00,    443.00,    430.00,    698.00,    643.00,    843.00
1760003619.93,      0.00,     60.00,    422.00,    413.00,    747.00,   1080.00,    846.00
1760003619.98,      0.00,     60.00,    410.00,    402.00,   1300.00,    695.00,    856.00
1760003620.02,      0.00,     60.00,    387.00,    384.00,    615.00,   2000.00,    855.00
1760003620.06,    -73.00,     60.00,    380.00,    377.00,   1189.00,    635.00,    863.00
1760003620.10,   -100.00,     60.00,    361.00,    354.00,   1147.00,    852.00,    690.00
1760003620.14,   -100.00,     60.00,    347.00,    351.00,   1102.00,    760.00,    753.00
1760003620.18,   -100.00,     60.00,    342.00,    333.00,   1075.00,    897.00,    749.00
1760003620.22,   -100.00,     60.00,    326.00,    323.00,   1019.00,    510.00,    920.00
1760003620.26,   -100.00,     60.00,    306.00,    302.00,   1842.00,   1109.00,    934.00
1760003620.31,   -100.00,     60.00,    300.00,    321.00,   2000.00,    608.00,    828.00
1760003620.35,      0.00,     60.00,    288.00,    295.00,    724.00,   1003.00,    954.00
1760003620.39,      0.00,     60.00,    284.00,    292.00,    574.00,   1383.00,    970.00
1760003620.43,      0.00,     60.00,    337.00,    290.00,    746.00,    747.00,    989.00
1760003620.47,    -60.00,     60.00,    284.00,   1130.00,    710.00,    553.00,    860.00
1760003620.51,   -100.00,     60.00,    253.00,    552.00,    700.00,   1196.00,    951.00
1760003620.56,   -100.00,     60.00,    268.00,   1526.00,    639.00,   1113.00,    963.00
1760003620.60,   -100.00,     60.00,    253.00,    553.00,    622.00,   1548.00,   2000.00
1760003620.65,   -100.00,     60.00,    250.00,    567.00,    643.00,   1061.00,    992.00
1760003620.68,   -100.00,     60.00,    253.00,    509.00,    827.00,    503.00,    944.00
1760003620.73,   -100.00,     60.00,    268.00,    502.00,    989.00,   1305.00,    990.00
1760003620.77,   -100.00,     60.00,    279.00,    484.00,    937.00,    685.00,    980.00
1760003620.81,   -100.00,     60.00,    290.00,    482.00,    663.00,    538.00,    569.00
1760003620.85,    -95.00,     60.00,    298.00,    427.00,    613.00,    770.00,    957.00
1760003620.89,    -91.00,     60.00,    321.00,    425.00,    566.00,   1117.00,   2000.00
1760003620.93,    -89.00,     60.00,    349.00,    780.00,    533.00,    552.00,    742.00
1760003620.97,    -94.00,     60.00,    387.00,    754.00,    501.00,    555.00,    950.00
1760003621.02,    -96.00,     60.00,    395.00,    715.00,   1264.00,   2000.00,    950.00
1760003621.07,    -97.00,     60.00,    418.00,    696.00,   1227.00,   1144.00,    959.00
1760003621.11,    -99.00,     60.00,    440.00,    669.00,   1168.00,    578.00,   2000.00
1760003621.16,   -100.00,     60.00,    463.00,    601.00,   1100.00,    995.00,   2000.00
1760003621.22,   -100.00,     60.00,    488.00,    622.00,   2000.00,   2000.00,    676.00
1760003621.27,    -38.00,     60.00,    545.00,    620.00,    999.00,    643.00,   2000.00
1760003621.32,      0.00,     60.00,    587.00,    622.00,    954.00,   1299.00,   2000.00
1760003621.37,      0.00,     60.00,    607.00,    649.00,   1661.00,   1001.00,   2000.00
1760003621.42,      0.00,     60.00,    612.00,    789.00,   1044.00,    745.00,   2000.00
1760003621.48,      0.00,     60.00,    616.00,    825.00,   1382.00,    692.00,   2000.00
1760003621.52,      0.00,     60.00,    638.00,    789.00,   2000.00,    685.00,    781.00
1760003621.57,      0.00,     60.00,    644.00,    655.00,    910.00,    659.00,   2000.00
1760003621.62,    -41.00,     60.00,    656.00,    726.00,   1283.00,    648.00,    638.00
1760003621.66,   -100.00,     60.00,    666.00,    680.00,   1201.00,    975.00,    607.00
1760003621.70,   -100.00,     60.00,    680.00,    647.00,    952.00,   1068.00,    603.00
1760003621.75,   -100.00,     60.00,    686.00,    643.00,   1088.00,   1058.00,    597.00
1760003621.80,   -100.00,     60.00,    663.00,    615.00,   1248.00,   2000.00,    610.00
1760003621.84,   -100.00,     60.00,    626.00,    583.00,   1372.00,   1085.00,    581.00
1760003621.89,   -100.00,     60.00,    596.00,    553.00,    775.00,   2000.00,    572.00
1760003621.93,   -100.00,     60.00,    531.00,    553.00,   1804.00,    949.00,    569.00
1760003621.98,   -100.00,     60.00,    554.00,    551.00,    966.00,   1023.00,    566.00
1760003622.02,   -100.00,     60.00,    545.00,    553.00,   1445.00,   1027.00,    557.00
1760003622.07,    -23.00,     60.00,    539.00,    554.00,   2000.00,   2000.00,    546.00
1760003622.12,      0.00,     60.00,    536.00,    570.00,   2000.00,    587.00,    536.00
1760003622.16,      0.00,     60.00,    541.00,    603.00,   1042.00,    549.00,    524.00
1760003622.20,      0.00,     60.00,    550.00,    837.00,   1459.00,    540.00,    512.00
1760003622.24,      0.00,     60.00,    555.00,   1969.00,    650.00,    508.00,    495.00
1760003622.28,      0.00,     60.00,    575.00,    853.00,   1116.00,    487.00,    486.00
1760003622.32,      0.00,     60.00,    594.00,    791.00,   1087.00,    476.00,    473.00
1760003622.36,      0.00,     60.00,    612.00,    787.00,    996.00,    462.00,    469.00
1760003622.41,     95.00,     60.00,    570.00,    834.00,   1411.00,    452.00,    444.00
1760003622.45,    100.00,     60.00,    633.00,    819.00,   1417.00,    438.00,    430.00
1760003622.49,    100.00,     60.00,    651.00,    892.00,   1160.00,    438.00,    422.00
1760003622.53,     88.00,     60.00,    663.00,    893.00,   1492.00,    412.00,    426.00
1760003622.57,      0.00,     60.00,    682.00,    556.00,   1068.00,    414.00,    412.00
1760003622.61,      0.00,     60.00,    684.00,    637.00,    831.00,    425.00,    397.00
1760003622.65,      0.00,     60.00,    688.00,    754.00,   1349.00,    426.00,    384.00
1760003622.68,      0.00,     60.00,    689.00,    613.00,    556.00,    426.00,    398.00
1760003622.73,      0.00,     60.00,    688.00,    765.00,   1490.00,    874.00,    393.00
1760003622.77,      0.00,     60.00,    684.00,    724.00,   1045.00,    927.00,    398.00
1760003622.81,      0.00,     60.00,    680.00,    710.00,   1054.00,    958.00,    402.00
1760003622.85,      0.00,     60.00,    676.00,    705.00,   1212.00,   1110.00,    428.00
1760003622.90,      0.00,     60.00,    673.00,    700.00,   1426.00,    968.00,    424.00
1760003622.94,      0.00,     60.00,    667.00,    694.00,   1273.00,    973.00,    416.00
1760003622.99,      0.00,     60.00,    663.00,    684.00,   2000.00,    957.00,    422.00
1760003623.03,      0.00,     60.00,    661.00,   1135.00,    751.00,    918.00,    440.00
1760003623.08,      0.00,     60.00,    652.00,    709.00,   1541.00,    791.00,    446.00
1760003623.12,      0.00,     60.00,    651.00,   1001.00,    969.00,    833.00,    449.00
1760003623.16,      0.00,     60.00,    666.00,    965.00,   1035.00,    810.00,    454.00
1760003623.20,      0.00,     60.00,    674.00,    557.00,   1177.00,    793.00,    452.00
1760003623.25,     38.00,     60.00,    661.00,    873.00,   1336.00,    974.00,    464.00
1760003623.29,     88.00,     60.00,    673.00,    735.00,   1075.00,    710.00,    466.00
1760003623.33,     83.00,     60.00,    678.00,    764.00,   1174.00,    686.00,    475.00
1760003623.37,      0.00,     60.00,    696.00,    758.00,   1021.00,    654.00,    488.00
1760003623.42,      0.00,     60.00,    709.00,    720.00,   1566.00,    635.00,    500.00
1760003623.46,      0.00,     60.00,   1047.00,    685.00,    765.00,    633.00,    515.00
1760003623.51,      0.00,     60.00,   1048.00,    649.00,   1450.00,   1000.00,    534.00
1760003623.55,      0.00,     60.00,   1090.00,    609.00,    884.00,    980.00,    550.00
1760003623.60,     10.00,     60.00,   1084.00,    572.00,   1376.00,    955.00,    571.00
1760003623.64,     28.00,     60.00,   1052.00,    549.00,   1066.00,    932.00,    597.00
1760003623.68,     35.00,     60.00,   1047.00,    517.00,    953.00,    916.00,    611.00
1760003623.73,      0.00,     60.00,   1077.00,    487.00,   1274.00,    914.00,    619.00
1760003623.77,      0.00,     60.00,   1055.00,    472.00,    904.00,   1276.00,    644.00
1760003623.82,      0.00,     60.00,    914.00,    426.00,   1076.00,   1271.00,    700.00
1760003623.86,      0.00,     60.00,    905.00,    460.00,   1059.00,   1106.00,    697.00
1760003623.91,      0.00,     60.00,   1055.00,    384.00,   1005.00,   1896.00,    720.00
1760003623.95,      0.00,     60.00,    545.00,    368.00,    953.00,    794.00,    743.00
1760003624.00,      0.00,     60.00,    361.00,    358.00,    910.00,   1834.00,    772.00
1760003624.03,      0.00,     60.00,    347.00,    352.00,    866.00,    703.00,    794.00
1760003624.07,    -95.00,     60.00,    347.00,    339.00,    828.00,    748.00,    789.00
1760003624.11,   -100.00,     60.00,    347.00,    329.00,    781.00,    789.00,    842.00
1760003624.15,   -100.00,     60.00,    321.00,    342.00,    742.00,   2000.00,    797.00
1760003624.20,   -100.00,     60.00,    300.00,    292.00,    598.00,   2000.00,    902.00
1760003624.23,   -100.00,     60.00,    300.00,    287.00,    628.00,    530.00,    907.00
1760003624.27,   -100.00,     60.00,    290.00,    300.00,    598.00,    918.00,    916.00
1760003624.31,   -100.00,     60.00,    259.00,    279.00,    553.00,    756.00,    920.00
1760003624.35,   -100.00,     60.00,    284.00,   1133.00,    554.00,    563.00,    916.00
