Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003875.53,      0.00,     60.00,    704.00,    699.00,   2000.00,    721.00,    678.00
1760003875.57,      0.00,     60.00,    531.00,   1129.00,    812.00,    712.00,    675.00
1760003875.62,      0.00,     60.00,    723.00,   1130.00,   1919.00,    717.00,    671.00
1760003875.66,      0.00,     60.00,    352.00,   1115.00,   1069.00,    710.00,    668.00
1760003875.71,      0.00,     60.00,    457.00,    760.00,   1105.00,    707.00,    666.00
1760003875.75,      0.00,     60.00,    559.00,   1103.00,   1317.00,    704.00,    663.00
1760003875.80,      0.00,     60.00,    534.00,   1138.00,   1351.00,    551.00,    659.00
1760003875.84,     30.00,     60.00,    408.00,   1162.00,    625.00,    700.00,    657.00
1760003875.88,     30.00,     60.00,    416.00,   1127.00,   2000.00,    696.00,    654.00
1760003875.93,      0.00,     60.00,    541.00,   1157.00,   2000.00,    696.00,    654.00
1760003875.97,      0.00,     60.00,    424.00,    552.00,   1244.00,    702.00,    651.00
1760003876.02,      0.00,     60.00,    445.00,   1236.00,   2000.00,    702.00,    650.00
1760003876.07,      0.00,     60.00,    781.00,   1161.00,   2000.00,    710.00,    649.00
1760003876.12,      0.00,     60.00,    550.00,    836.00,   1024.00,   1284.00,    655.00
1760003876.17,      0.00,     60.00,    781.00,   1104.00,   2000.00,   1305.00,    657.00
1760003876.21,      0.00,     60.00,    779.00,   1148.00,    632.00,    526.00,    652.00
1760003876.25,      0.00,     60.00,    461.00,    871.00,    869.00,    508.00,    664.00
1760003876.31,      0.00,     60.00,    772.00,    820.00,   2000.00,   2000.00,    667.00
1760003876.36,      0.00,     60.00,    764.00,    803.00,    645.00,   2000.00,    670.00
1760003876.41,      0.00,     60.00,    762.00,    616.00,   1714.00,   2000.00,    676.00
1760003876.46,      0.00,     60.00,    762.00,    794.00,    654.00,   1045.00,    675.00
1760003876.51,    -30.00,     60.00,    758.00,    629.00,   2000.00,    988.00,    679.00
1760003876.55,      0.00,     60.00,    748.00,    766.00,   1559.00,    949.00,    685.00
1760003876.60,      0.00,     60.00,    734.00,    756.00,   2000.00,    923.00,    690.00
1760003876.65,      0.00,     60.00,    725.00,    754.00,   1461.00,    904.00,    695.00
1760003876.70,      0.00,     60.00,    723.00,    750.00,   2000.00,    879.00,    700.00
1760003876.75,      0.00,     60.00,    718.00,    753.00,   2000.00,    853.00,    700.00
1760003876.79,      0.00,     60.00,    713.00,    739.00,   1021.00,    589.00,    711.00
1760003876.84,      0.00,     60.00,    349.00,    729.00,   1451.00,   1382.00,    716.00
1760003876.88,      0.00,     60.00,    698.00,    714.00,   1418.00,   1341.00,    719.00
1760003876.94,    -30.00,     60.00,    687.00,    707.00,   2000.00,   1297.00,    726.00
1760003876.98,    -30.00,     60.00,    604.00,    700.00,   1354.00,   1038.00,    729.00
1760003877.03,    -30.00,     60.00,    551.00,    693.00,   1030.00,   1221.00,    735.00
1760003877.07,      0.00,     60.00,    666.00,    686.00,    967.00,   1183.00,    741.00
1760003877.11,      0.00,     60.00,    660.00,    685.00,    908.00,   1148.00,    750.00
1760003877.15,      0.00,     60.00,    420.00,    682.00,    553.00,    719.00,    752.00
1760003877.20,      0.00,     60.00,    658.00,    688.00,    815.00,   1088.00,    747.00
1760003877.24,      0.00,     60.00,    653.00,    965.00,    760.00,   1054.00,    751.00
1760003877.29,      0.00,     60.00,    650.00,    689.00,    715.00,   1025.00,    752.00
1760003877.32,      0.00,     60.00,    655.00,    685.00,    685.00,    453.00,    759.00
1760003877.37,      0.00,     60.00,    646.00,    684.00,    855.00,    664.00,    759.00
1760003877.40,      0.00,     60.00,    645.00,    681.00,    570.00,    635.00,    766.00
1760003877.44,    -30.00,     60.00,    637.00,    659.00,    540.00,    589.00,    766.00
1760003877.48,    -30.00,     60.00,    634.00,    831.00,    509.00,    551.00,    769.00
1760003877.52,    -30.00,     60.00,    629.00,    797.00,   1077.00,    515.00,    773.00
1760003877.56,    -30.00,     60.00,    625.00,    781.00,    422.00,    482.00,    776.00
1760003877.60,      0.00,     60.00,    622.00,    761.00,    602.00,    450.00,    777.00
1760003877.64,      0.00,     60.00,    624.00,    735.00,    568.00,    425.00,    779.00
1760003877.68,      0.00,     60.00,    357.00,    708.00,   1193.00,    399.00,    783.00
1760003877.72,      0.00,     60.00,    619.00,    948.00,   1145.00,    371.00,    780.00
1760003877.76,      0.00,     60.00,    619.00,    244.00,   1107.00,    367.00,    779.00
1760003877.80,      0.00,     60.00,    624.00,    180.00,   1072.00,    325.00,    779.00
1760003877.83,      0.00,     60.00,    618.00,    151.00,    642.00,    816.00,    759.00
1760003877.88,      0.00,     60.00,    622.00,    132.00,    992.00,   2000.00,    298.00
1760003877.93,      0.00,     60.00,    612.00,   2000.00,    931.00,   2000.00,    288.00
1760003877.97,      0.00,     60.00,     91.00,    759.00,    880.00,   2000.00,    266.00
1760003878.01,      0.00,     60.00,    149.00,    662.00,    553.00,   1284.00,    288.00
1760003878.05,      0.00,     60.00,     97.00,    655.00,    784.00,   2000.00,    285.00
1760003878.09,    -30.00,     60.00,    100.00,    628.00,    733.00,   2000.00,    277.00
1760003878.13,    -30.00,     60.00,    133.00,    624.00,    666.00,    747.00,    269.00
1760003878.16,    -30.00,     60.00,    100.00,    685.00,    608.00,    707.00,    285.00
1760003878.20,      0.00,     60.00,     86.00,    686.00,    562.00,    653.00,    283.00
1760003878.24,      0.00,     60.00,     94.00,    650.00,    634.00,   2000.00,    274.00
1760003878.28,      0.00,     60.00,    118.00,    705.00,    543.00,   2000.00,    288.00
1760003878.31,      0.00,     60.00,    112.00,    794.00,    494.00,    936.00,    280.00
1760003878.35,      0.00,     60.00,     88.00,   1853.00,    487.00,    544.00,    280.00
1760003878.38,      0.00,     60.00,    109.00,    462.00,    622.00,    486.00,    280.00
1760003878.43,      0.00,     60.00,     82.00,    724.00,   2000.00,    887.00,    280.00
1760003878.48,      0.00,     60.00,     85.00,   2000.00,   2000.00,    457.00,    283.00
1760003878.51,      0.00,     60.00,     85.00,    642.00,   2000.00,    417.00,    283.00
1760003878.55,      0.00,     60.00,     85.00,    566.00,    660.00,    364.00,    277.00
1760003878.59,    -30.00,     60.00,     85.00,    647.00,   2000.00,    351.00,    277.00
1760003878.62,    -30.00,     60.00,     94.00,    230.00,   2000.00,    360.00,    274.00
1760003878.67,    -30.00,     60.00,     86.00,    311.00,   2000.00,   2000.00,    277.00
1760003878.70,    -30.00,     60.00,     82.00,    109.00,    777.00,   1252.00,    296.00
1760003878.75,    -30.00,     60.00,     85.00,    821.00,    631.00,   2000.00,    296.00
1760003878.80,      0.00,     60.00,    127.00,    933.00,   2000.00,   2000.00,    343.00
1760003878.85,      0.00,     60.00,    106.00,    926.00,   2000.00,   2000.00,    782.00
1760003878.89,      0.00,     60.00,    616.00,    671.00,    623.00,    945.00,    367.00
1760003878.95,      0.00,     60.00,    627.00,    693.00,   2000.00,   2000.00,    771.00
1760003879.00,      0.00,     60.00,    629.00,   2000.00,   2000.00,    804.00,    764.00
1760003879.04,      0.00,     60.00,    635.00,    695.00,    637.00,    795.00,    758.00
1760003879.09,      0.00,     60.00,    683.00,    702.00,   1008.00,    671.00,    753.00
1760003879.13,      0.00,     60.00,    574.00,    573.00,    974.00,    783.00,    747.00
1760003879.18,      0.00,     60.00,    674.00,   1026.00,   2000.00,    772.00,    577.00
1760003879.22,      0.00,     60.00,    586.00,    583.00,   1042.00,    772.00,    736.00
1760003879.27,      0.00,     60.00,    577.00,   1043.00,   1094.00,    725.00,    731.00
1760003879.31,      0.00,     60.00,    578.00,    566.00,   1403.00,    756.00,    725.00
1760003879.36,      0.00,     60.00,    648.00,   1017.00,   2000.00,    750.00,    720.00
1760003879.41,      0.00,     60.00,    673.00,    732.00,   1524.00,    748.00,    713.00
1760003879.45,      0.00,     60.00,    575.00,    999.00,   1196.00,    738.00,    707.00
1760003879.50,      0.00,     60.00,    660.00,    933.00,   1146.00,    737.00,    705.00
1760003879.54,      0.00,     60.00,    660.00,   1058.00,   1083.00,    525.00,    700.00
1760003879.59,      0.00,     60.00,    665.00,    615.00,   1779.00,    735.00,    694.00
1760003879.63,      0.00,     60.00,    669.00,    726.00,   1174.00,    734.00,    689.00
1760003879.68,      0.00,     60.00,    668.00,   1089.00,   1185.00,    845.00,    688.00
1760003879.72,      0.00,     60.00,    675.00,   1063.00,    983.00,    976.00,    682.00
1760003879.77,      0.00,     60.00,    680.00,    672.00,   1299.00,    965.00,    674.00
1760003879.81,      0.00,     60.00,    678.00,    731.00,   1180.00,    914.00,    668.00
1760003879.85,      0.00,     60.00,    687.00,    810.00,   1073.00,    862.00,    664.00
1760003879.90,      0.00,     60.00,    685.00,    867.00,    840.00,    535.00,    659.00
1760003879.94,      0.00,     60.00,    687.00,    570.00,   2000.00,    684.00,    655.00
1760003879.98,      0.00,     60.00,    691.00,    714.00,   1082.00,    685.00,    653.00
1760003880.03,      0.00,     60.00,    697.00,    673.00,   1313.00,    687.00,    653.00
1760003880.07,      0.00,     60.00,    698.00,    582.00,   1262.00,    689.00,    651.00
1760003880.11,      0.00,     60.00,    699.00,    772.00,   1025.00,    682.00,    657.00
1760003880.15,    -93.00,     60.00,    701.00,    747.00,   1014.00,    560.00,    655.00
1760003880.20,   -100.00,     60.00,    698.00,    722.00,   1540.00,    692.00,    650.00
1760003880.25,   -100.00,     60.00,    698.00,    695.00,   2000.00,   1889.00,    651.00
1760003880.30,   -100.00,     60.00,    521.00,    666.00,   1162.00,   1015.00,    671.00
1760003880.34,   -100.00,     60.00,    677.00,    633.00,    962.00,    983.00,    645.00
1760003880.38,   -100.00,     60.00,    649.00,    615.00,   1265.00,    585.00,    679.00
1760003880.43,    -50.00,     60.00,    624.00,    604.00,   1342.00,   1518.00,    637.00
1760003880.48,      0.00,     60.00,    602.00,    588.00,   1288.00,   1207.00,    637.00
1760003880.52,      0.00,     60.00,    590.00,    587.00,   1239.00,    633.00,    627.00
1760003880.56,      0.00,     60.00,    578.00,    600.00,    597.00,   1257.00,    607.00
1760003880.61,      0.00,     60.00,    570.00,    590.00,   1572.00,   1755.00,    616.00
1760003880.65,    -17.00,     60.00,    567.00,    622.00,   1487.00,    490.00,    634.00
1760003880.70,   -100.00,     60.00,    570.00,    611.00,   1041.00,   1037.00,    620.00
1760003880.73,   -100.00,     60.00,    567.00,    606.00,    988.00,    649.00,    554.00
1760003880.77,   -100.00,     60.00,    581.00,    581.00,    948.00,    716.00,    467.00
1760003880.81,   -100.00,     60.00,    560.00,    557.00,    892.00,    801.00,    362.00
1760003880.86,   -100.00,     60.00,    560.00,    538.00,   1275.00,    778.00,    670.00
1760003880.89,   -100.00,     60.00,    548.00,    533.00,   1211.00,    489.00,    590.00
1760003880.94,   -100.00,     60.00,    528.00,    525.00,   1152.00,    617.00,    678.00
1760003880.98,   -100.00,     60.00,    508.00,    525.00,   1108.00,    681.00,    702.00
1760003881.02,   -100.00,     60.00,    507.00,    525.00,   1061.00,    352.00,    754.00
1760003881.06,   -100.00,     60.00,    500.00,    551.00,   1014.00,    651.00,    743.00
1760003881.10,   -100.00,     60.00,    502.00,    554.00,    953.00,    908.00,    744.00
1760003881.14,   -100.00,     60.00,    503.00,    583.00,    896.00,    841.00,    749.00
1760003881.18,   -100.00,     60.00,    517.00,    588.00,    855.00,    787.00,    757.00
1760003881.22,   -100.00,     60.00,    531.00,    573.00,    817.00,    691.00,    760.00
1760003881.26,   -100.00,     60.00,    551.00,    554.00,    782.00,    999.00,    766.00
1760003881.30,   -100.00,     60.00,    563.00,    569.00,    752.00,   1014.00,    586.00
1760003881.34,   -100.00,     60.00,    560.00,    576.00,    735.00,    680.00,    773.00
1760003881.39,   -100.00,     60.00,    561.00,    682.00,    725.00,    956.00,    745.00
1760003881.43,   -100.00,     60.00,    562.00,    654.00,    981.00,    535.00,    762.00
1760003881.47,   -100.00,     60.00,    571.00,    629.00,    936.00,    637.00,    814.00
1760003881.51,   -100.00,     60.00,    589.00,    604.00,    893.00,    564.00,    805.00
1760003881.55,   -100.00,     60.00,    606.00,    587.00,    850.00,    898.00,    809.00
1760003881.59,   -100.00,     60.00,    602.00,    573.00,    808.00,    862.00,    806.00
1760003881.63,   -100.00,     60.00,    581.00,    570.00,    769.00,   1197.00,    808.00
1760003881.67,   -100.00,     60.00,    580.00,    555.00,    735.00,    845.00,    556.00
1760003881.71,   -100.00,     60.00,    553.00,    555.00,    708.00,    568.00,    772.00
1760003881.75,   -100.00,     60.00,    539.00,    566.00,    557.00,   1097.00,    761.00
1760003881.79,   -100.00,     60.00,    469.00,    573.00,    673.00,    837.00,    748.00
1760003881.83,   -100.00,     60.00,    548.00,    604.00,   1278.00,    964.00,    733.00
1760003881.88,   -100.00,     60.00,    554.00,    577.00,   1645.00,    918.00,    720.00
1760003881.92,   -100.00,     60.00,    571.00,    526.00,   1480.00,    741.00,    711.00
1760003881.96,   -100.00,     60.00,    571.00,    539.00,   1278.00,    485.00,    701.00
1760003882.01,   -100.00,     60.00,    548.00,    532.00,   1175.00,    714.00,    689.00
1760003882.05,    -50.00,     60.00,    534.00,    521.00,   2000.00,    685.00,    661.00
1760003882.10,      0.00,     60.00,    519.00,    529.00,   1708.00,    663.00,    648.00
1760003882.14,      0.00,     60.00,    515.00,    542.00,   1548.00,    653.00,    623.00
1760003882.18,      0.00,     60.00,    517.00,    552.00,   1413.00,    610.00,    486.00
1760003882.23,      0.00,     60.00,    522.00,    582.00,    631.00,   2000.00,   1089.00
1760003882.28,      0.00,     60.00,    537.00,   2000.00,    947.00,    563.00,    563.00
1760003882.32,      0.00,     60.00,    553.00,   1069.00,   1077.00,    551.00,    556.00
1760003882.37,      0.00,     60.00,    554.00,   2000.00,    752.00,    551.00,    519.00
1760003882.41,      0.00,     60.00,    563.00,    859.00,   1828.00,    521.00,    502.00
1760003882.45,      0.00,     60.00,    564.00,    838.00,   1479.00,    512.00,    490.00
1760003882.49,      0.00,     60.00,    579.00,    901.00,    967.00,    506.00,    486.00
1760003882.54,      0.00,     60.00,    587.00,    779.00,   1830.00,    494.00,    478.00
1760003882.58,      0.00,     60.00,    591.00,    787.00,    963.00,    493.00,    473.00
1760003882.62,      0.00,     60.00,    598.00,    734.00,   1564.00,    489.00,    464.00
1760003882.67,      0.00,     60.00,    609.00,    917.00,   2000.00,    485.00,    460.00
1760003882.71,      0.00,     60.00,    618.00,    876.00,   1857.00,    479.00,    454.00
1760003882.75,      0.00,     60.00,    621.00,    855.00,   1280.00,    481.00,    446.00
1760003882.79,      0.00,     60.00,    637.00,    833.00,   1318.00,    465.00,    440.00
1760003882.83,      0.00,     60.00,    639.00,    728.00,   1195.00,    458.00,    434.00
1760003882.87,      0.00,     60.00,    642.00,    760.00,    994.00,    453.00,    432.00
1760003882.91,      0.00,     60.00,    651.00,    688.00,    844.00,    446.00,    421.00
1760003882.95,      0.00,     60.00,    654.00,   1367.00,   1108.00,    449.00,    428.00
1760003882.99,      0.00,     60.00,    660.00,    745.00,   1294.00,    447.00,    426.00
1760003883.04,      9.00,     60.00,    668.00,    717.00,   1666.00,    444.00,    428.00
1760003883.08,     42.00,     60.00,    673.00,    657.00,   1031.00,    434.00,    399.00
1760003883.12,     63.00,     60.00,    683.00,    741.00,   1046.00,    425.00,    402.00
1760003883.16,    100.00,     60.00,    684.00,    776.00,    997.00,    423.00,    383.00
1760003883.20,    100.00,     60.00,    690.00,   1144.00,    947.00,    430.00,    395.00
1760003883.24,    100.00,     60.00,    691.00,   1114.00,    904.00,    743.00,    388.00
1760003883.28,    100.00,     60.00,    709.00,   1056.00,    909.00,    859.00,    390.00
1760003883.33,    100.00,     60.00,    715.00,   1055.00,   1102.00,    798.00,    390.00
1760003883.37,    100.00,     60.00,    699.00,   1005.00,    913.00,    770.00,    404.00
1760003883.41,    100.00,     60.00,    703.00,    916.00,   1174.00,    756.00,    420.00
1760003883.46,    100.00,     60.00,    700.00,    643.00,    910.00,   1208.00,    444.00
1760003883.50,    100.00,     60.00,   1042.00,    737.00,    567.00,    640.00,    488.00
1760003883.54,    100.00,     60.00,    690.00,    571.00,    791.00,    768.00,    514.00
1760003883.59,     19.00,     60.00,    678.00,   2000.00,    733.00,   1112.00,    560.00
1760003883.63,      0.00,     60.00,    657.00,   2000.00,    676.00,    685.00,    726.00
1760003883.68,      0.00,     60.00,    646.00,    818.00,    612.00,   1104.00,    737.00
1760003883.73,    100.00,     60.00,    947.00,   1885.00,    577.00,   2000.00,    787.00
1760003883.78,    100.00,     60.00,    642.00,    848.00,    530.00,    728.00,   1163.00
1760003883.83,    100.00,     60.00,   1057.00,   1914.00,    485.00,   2000.00,   1186.00
1760003883.88,    100.00,     60.00,    562.00,    891.00,    440.00,    767.00,   1088.00
1760003883.93,    100.00,     60.00,    551.00,   1011.00,   1084.00,    418.00,   2000.00
1760003883.98,     68.00,     60.00,    557.00,    843.00,   1348.00,    352.00,   2000.00
1760003884.03,      0.00,     60.00,    553.00,   1023.00,   1162.00,    299.00,   2000.00
1760003884.07,      0.00,     60.00,    561.00,    923.00,   1149.00,    281.00,    856.00
1760003884.12,    100.00,     60.00,   1055.00,   2000.00,    571.00,    567.00,    296.00
1760003884.17,    100.00,     60.00,   1032.00,   1946.00,   1469.00,   2000.00,    286.00
1760003884.22,     33.00,     60.00,    486.00,   1033.00,   1036.00,    607.00,    280.00
1760003884.26,      0.00,     60.00,    477.00,    926.00,   1067.00,   2000.00,    320.00
1760003884.31,      0.00,     60.00,    446.00,    608.00,   1516.00,    805.00,   1203.00
1760003884.36,      0.00,     60.00,    438.00,   1012.00,   1060.00,   1067.00,   2000.00
1760003884.41,      0.00,     60.00,    588.00,    768.00,   1011.00,    935.00,   2000.00
1760003884.47,      0.00,     60.00,    443.00,   2000.00,    610.00,   1161.00,   2000.00
1760003884.52,      0.00,     60.00,    486.00,   1050.00,   2000.00,    767.00,    555.00
1760003884.57,      0.00,     60.00,    553.00,    960.00,   1403.00,   1111.00,   2000.00
1760003884.64,    100.00,     60.00,    477.00,   2000.00,   2000.00,   1219.00,   2000.00
1760003884.69,    100.00,     60.00,    507.00,   1004.00,   1000.00,   1155.00,   2000.00
1760003884.75,    100.00,     60.00,   1076.00,    486.00,   1322.00,   1101.00,   2000.00
1760003884.81,      0.00,     60.00,    861.00,   1907.00,   1332.00,   1028.00,   2000.00
1760003884.87,    100.00,     60.00,   1341.00,   2000.00,   1162.00,    964.00,   1209.00
1760003884.92,    100.00,     60.00,   1083.00,    692.00,   1314.00,    920.00,   1209.00
1760003884.98,     84.00,     60.00,   1064.00,   1959.00,   1508.00,    875.00,   2000.00
1760003885.04,    100.00,     60.00,   1089.00,   1976.00,   1027.00,    841.00,   1197.00
1760003885.08,    100.00,     60.00,   1080.00,    652.00,    803.00,    819.00,   1216.00
1760003885.13,      0.00,     60.00,    702.00,    765.00,   1155.00,    805.00,    832.00
1760003885.17,      0.00,     60.00,    702.00,    758.00,    902.00,    795.00,    801.00
1760003885.22,      0.00,     60.00,    710.00,    979.00,   1249.00,    795.00,    786.00
1760003885.26,      0.00,     60.00,    716.00,    756.00,    976.00,    798.00,    777.00
1760003885.31,      0.00,     60.00,    715.00,   1119.00,   1114.00,    812.00,    774.00
1760003885.36,      0.00,     60.00,    716.00,   2000.00,   1430.00,    971.00,    771.00
1760003885.41,      0.00,     60.00,    718.00,    701.00,    947.00,    806.00,    769.00
1760003885.45,    -34.00,     60.00,    720.00,    716.00,   1156.00,    905.00,    762.00
1760003885.50,   -100.00,     60.00,    721.00,    776.00,   1428.00,    920.00,    760.00
1760003885.54,   -100.00,     60.00,    722.00,    751.00,   1128.00,    892.00,    758.00
1760003885.58,   -100.00,     60.00,    722.00,    772.00,    676.00,    811.00,    756.00
1760003885.63,      0.00,     60.00,    723.00,    783.00,   1983.00,    783.00,    750.00
1760003885.68,      0.00,     60.00,    729.00,    809.00,    659.00,    758.00,    741.00
1760003885.72,      0.00,     60.00,    737.00,    727.00,   1021.00,    737.00,    725.00
1760003885.76,      0.00,     60.00,    750.00,    634.00,    743.00,    720.00,    713.00
1760003885.81,      0.00,     60.00,    765.00,    922.00,   1399.00,    691.00,    694.00
1760003885.85,      0.00,     60.00,    788.00,    626.00,    665.00,    619.00,    678.00
1760003885.88,      0.00,     60.00,    803.00,    618.00,    628.00,    489.00,    657.00
1760003885.93,      0.00,     60.00,    819.00,   1013.00,    604.00,    636.00,    648.00
1760003885.98,      0.00,     60.00,    835.00,   1670.00,    808.00,   2000.00,    644.00
1760003886.04,   -100.00,     60.00,    860.00,   1269.00,   1131.00,   1973.00,   1972.00
1760003886.09,   -100.00,     60.00,    884.00,   1529.00,    934.00,    915.00,    584.00
1760003886.14,   -100.00,     60.00,    905.00,   1052.00,   1364.00,   1109.00,    357.00
1760003886.18,      0.00,     60.00,    919.00,    788.00,    960.00,    812.00,    592.00
1760003886.23,      0.00,     60.00,    440.00,   1096.00,   1369.00,   1053.00,    397.00
1760003886.28,      0.00,     60.00,    966.00,   1331.00,   1054.00,   1865.00,    620.00
1760003886.34,     -8.00,     60.00,   1003.00,   1282.00,    914.00,   1830.00,    584.00
1760003886.39,   -100.00,     60.00,   1043.00,   1235.00,   1063.00,   1791.00,    568.00
1760003886.44,   -100.00,     60.00,   1078.00,   1188.00,   1207.00,   1757.00,    585.00
1760003886.48,    -76.00,     60.00,    871.00,    563.00,    564.00,    556.00,    605.00
1760003886.54,      0.00,     60.00,   1078.00,   1107.00,    924.00,   1699.00,   1589.00
1760003886.59,      0.00,     60.00,   1035.00,    564.00,   1032.00,   1037.00,   2000.00
1760003886.66,   -100.00,     60.00,    903.00,   1026.00,   2000.00,   1614.00,   2000.00
1760003886.71,   -100.00,     60.00,   1046.00,    985.00,   1376.00,    849.00,   2000.00
1760003886.77,   -100.00,     60.00,   1055.00,    567.00,   1162.00,   1018.00,   2000.00
1760003886.82,   -100.00,     60.00,   1035.00,    911.00,    677.00,   1068.00,   2000.00
1760003886.87,   -100.00,     60.00,    945.00,    885.00,    882.00,    944.00,    721.00
1760003886.91,   -100.00,     60.00,    554.00,    645.00,   1203.00,   1103.00,    733.00
1760003886.96,   -100.00,     60.00,    881.00,    858.00,   1054.00,    965.00,    749.00
1760003887.01,   -100.00,     60.00,    859.00,    856.00,   1291.00,   1209.00,    759.00
1760003887.05,    -11.00,     60.00,    849.00,    596.00,   1155.00,    934.00,    746.00
1760003887.10,      0.00,     60.00,    842.00,    619.00,   1180.00,   1134.00,    745.00
1760003887.14,      0.00,     60.00,    842.00,    714.00,   1133.00,   1044.00,    743.00
1760003887.19,    -19.00,     60.00,    848.00,    558.00,   1089.00,    609.00,    740.00
1760003887.24,   -100.00,     60.00,    858.00,    922.00,   1043.00,    948.00,    743.00
1760003887.29,   -100.00,     60.00,    869.00,    915.00,    915.00,   1181.00,    753.00
1760003887.33,   -100.00,     60.00,    886.00,    902.00,    728.00,    955.00,    770.00
1760003887.38,   -100.00,     60.00,    894.00,    893.00,    605.00,   1190.00,    784.00
1760003887.42,   -100.00,     60.00,    872.00,    882.00,    818.00,   1543.00,    780.00
1760003887.47,   -100.00,     60.00,    871.00,    852.00,    767.00,    957.00,    785.00
1760003887.52,   -100.00,     60.00,    864.00,    805.00,    795.00,   1223.00,    787.00
1760003887.56,   -100.00,     60.00,    866.00,    758.00,    767.00,    574.00,    749.00
1760003887.60,   -100.00,     60.00,    873.00,    552.00,    744.00,    511.00,    819.00
1760003887.64,    -55.00,     60.00,    884.00,    692.00,    934.00,    971.00,    807.00
1760003887.69,      0.00,     60.00,    900.00,    659.00,   2000.00,    838.00,    778.00
1760003887.75,      0.00,     60.00,    926.00,    632.00,   1235.00,   2000.00,    767.00
1760003887.79,      0.00,     60.00,    671.00,    609.00,   1066.00,    948.00,    760.00
1760003887.84,      0.00,     60.00,    646.00,    598.00,   1155.00,   1203.00,    756.00
1760003887.88,    -56.00,     60.00,    613.00,    577.00,   1112.00,    511.00,   2000.00
1760003887.93,   -100.00,     60.00,    597.00,    567.00,   1073.00,   1039.00,    759.00
1760003887.97,   -100.00,     60.00,    577.00,    553.00,   1034.00,   1161.00,    747.00
1760003888.01,   -100.00,     60.00,    589.00,    535.00,   1004.00,    624.00,    758.00
1760003888.06,   -100.00,     60.00,    554.00,    519.00,    956.00,   2000.00,    570.00
1760003888.11,      0.00,     60.00,    524.00,    501.00,    903.00,   2000.00,    753.00
1760003888.15,      0.00,     60.00,    500.00,    501.00,    743.00,   1296.00,    755.00
1760003888.19,      0.00,     60.00,    488.00,    504.00,   1582.00,   1074.00,    743.00
1760003888.24,      0.00,     60.00,    486.00,    514.00,   1574.00,   1469.00,    729.00
1760003888.29,      0.00,     60.00,    486.00,    551.00,   1958.00,    913.00,    719.00
1760003888.34,      0.00,     60.00,    488.00,    552.00,   1483.00,   2000.00,    722.00
1760003888.38,      0.00,     60.00,    490.00,    716.00,    660.00,   1277.00,    718.00
1760003888.43,      0.00,     60.00,    491.00,    557.00,   1090.00,    758.00,    709.00
1760003888.47,      0.00,     60.00,    493.00,    614.00,   1314.00,    737.00,    701.00
1760003888.51,      0.00,     60.00,    490.00,    898.00,   1165.00,    737.00,    701.00
1760003888.56,      0.00,     60.00,    491.00,    553.00,   1935.00,    733.00,    696.00
1760003888.61,      0.00,     60.00,    493.00,   2000.00,   2000.00,    727.00,    691.00
1760003888.66,      0.00,     60.00,    500.00,    553.00,   2000.00,    723.00,    690.00
1760003888.70,      0.00,     60.00,    498.00,    553.00,   1598.00,    723.00,    690.00
1760003888.75,      0.00,     60.00,    500.00,   1383.00,    983.00,    715.00,    687.00
1760003888.79,      0.00,     60.00,    498.00,   1401.00,    693.00,    718.00,    687.00
1760003888.83,      0.00,     60.00,    514.00,    556.00,    553.00,    714.00,    682.00
1760003888.87,      0.00,     60.00,    524.00,   1221.00,    568.00,    715.00,    569.00
1760003888.92,      0.00,     60.00,    513.00,   1022.00,   2000.00,    724.00,    675.00
1760003888.96,      0.00,     60.00,    517.00,    564.00,   2000.00,    711.00,    669.00
1760003889.00,      0.00,     60.00,    520.00,    973.00,   1202.00,    715.00,    663.00
1760003889.05,      0.00,     60.00,    519.00,   1222.00,   1129.00,    697.00,    652.00
1760003889.10,      0.00,     60.00,    531.00,    910.00,   1673.00,    686.00,    647.00
1760003889.14,      0.00,     60.00,    531.00,    923.00,   1233.00,    677.00,    641.00
1760003889.18,      0.00,     60.00,    536.00,   1166.00,   1211.00,    669.00,    632.00
1760003889.23,      0.00,     60.00,    547.00,    901.00,   1089.00,    664.00,    624.00
1760003889.27,      0.00,     60.00,    551.00,   2000.00,    760.00,    656.00,    621.00
1760003889.31,      0.00,     60.00,    553.00,    831.00,   1058.00,    642.00,    615.00
1760003889.36,      0.00,     60.00,    554.00,   1133.00,   1030.00,    634.00,    606.00
1760003889.40,      0.00,     60.00,    558.00,   1963.00,    623.00,    639.00,    607.00
1760003889.44,      0.00,     60.00,    560.00,    718.00,   1087.00,    630.00,    599.00
1760003889.48,      0.00,     60.00,    568.00,   1194.00,    733.00,    625.00,    591.00
1760003889.53,      0.00,     60.00,    570.00,    928.00,   1008.00,    621.00,    585.00
1760003889.57,      0.00,     60.00,    584.00,    875.00,   1380.00,    619.00,    576.00
1760003889.62,      0.00,     60.00,    579.00,   1304.00,   2000.00,    605.00,    573.00
1760003889.67,      0.00,     60.00,    585.00,   1083.00,   2000.00,    604.00,    567.00
1760003889.71,      0.00,     60.00,    591.00,   1057.00,    856.00,    607.00,    563.00
1760003889.75,      0.00,     60.00,    593.00,    748.00,    928.00,    937.00,    562.00
1760003889.79,      0.00,     60.00,    597.00,    968.00,    890.00,    594.00,    557.00
1760003889.83,      0.00,     60.00,    602.00,    796.00,   1115.00,    584.00,    553.00
