Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1761031064.37,      0.00,     30.00,   1059.00,    365.00,    999.00,    758.00,    521.00
1761031064.45,      0.00,     30.00,   1055.00,    356.00,   1071.00,    854.00,   2000.00
1761031064.53,      0.00,     30.00,   1063.00,   1603.00,    336.00,    840.00,   2000.00
1761031064.60,      0.00,     30.00,    564.00,    400.00,    328.00,   1367.00,    283.00
1761031064.68,      0.00,     30.00,   1038.00,    358.00,   1180.00,    985.00,   2000.00
1761031064.75,      0.00,     30.00,    959.00,    506.00,   1072.00,    700.00,    362.00
1761031064.83,      0.00,     30.00,   1066.00,   1382.00,    640.00,   2000.00,    168.00
1761031064.90,      0.00,     30.00,   1049.00,    349.00,   1620.00,    917.00,    353.00
1761031064.98,      0.00,     30.00,   1208.00,    331.00,   1506.00,    823.00,   2000.00
1761031065.06,      0.00,     30.00,   1108.00,   1101.00,    487.00,   2000.00,    446.00
1761031065.14,      0.00,     30.00,   1066.00,   1081.00,   1566.00,   2000.00,    493.00
1761031065.22,      0.00,     30.00,   1049.00,    542.00,    812.00,    991.00,    715.00
1761031065.29,    -66.00,     30.00,   1045.00,    349.00,   1220.00,   1018.00,    743.00
1761031065.36,   -100.00,     30.00,   1044.00,    629.00,   1119.00,   1021.00,    516.00
1761031065.44,   -100.00,     30.00,    968.00,   1055.00,   1212.00,    482.00,    291.00
1761031065.50,   -100.00,     30.00,    928.00,    411.00,    614.00,    595.00,    541.00
1761031065.57,      0.00,     30.00,   1027.00,    388.00,    883.00,    570.00,    525.00
1761031065.64,      0.00,     30.00,   1028.00,    404.00,    836.00,    498.00,    285.00
1761031065.71,      0.00,     30.00,   1032.00,    863.00,    547.00,   2000.00,    546.00
1761031065.78,   -100.00,     30.00,    904.00,    351.00,    832.00,    554.00,    450.00
1761031065.85,   -100.00,     30.00,   1039.00,    470.00,    684.00,    616.00,    547.00
1761031065.91,   -100.00,     30.00,   1038.00,    386.00,    710.00,    816.00,    406.00
1761031065.99,   -100.00,     30.00,    881.00,   1339.00,    633.00,    401.00,    560.00
1761031066.06,   -100.00,     30.00,    966.00,   1324.00,    853.00,    554.00,    569.00
1761031066.13,      0.00,     30.00,    881.00,   1312.00,    841.00,    486.00,    567.00
1761031066.20,      0.00,     30.00,   1072.00,    321.00,    558.00,    760.00,    338.00
1761031066.26,      0.00,     30.00,   1058.00,    358.00,    616.00,    615.00,    197.00
1761031066.33,   -100.00,     30.00,    905.00,    448.00,    553.00,    357.00,    491.00
1761031066.39,   -100.00,     30.00,   1052.00,    416.00,    516.00,    796.00,    293.00
1761031066.46,   -100.00,     30.00,   1130.00,    416.00,    490.00,    664.00,    266.00
1761031066.52,   -100.00,     30.00,    907.00,    395.00,    551.00,    852.00,    569.00
1761031066.59,   -100.00,     30.00,   1060.00,    361.00,    516.00,    941.00,    392.00
1761031066.66,   -100.00,     30.00,   1068.00,    386.00,    484.00,    897.00,    353.00
1761031066.72,   -100.00,     30.00,    893.00,    362.00,    615.00,    620.00,    400.00
1761031066.79,    -21.00,     30.00,   1119.00,    494.00,   1187.00,    878.00,    555.00
1761031066.86,      0.00,     30.00,    966.00,    361.00,    554.00,    580.00,    181.00
1761031066.93,      0.00,     30.00,   1062.00,   1202.00,    397.00,    621.00,    558.00
1761031067.00,    -24.00,     30.00,   1087.00,    359.00,    953.00,    553.00,    546.00
1761031067.08,   -100.00,    100.00,   1154.00,   1167.00,    553.00,   2000.00,    533.00
1761031067.15,   -100.00,    100.00,   1097.00,   1148.00,    553.00,    504.00,    271.00
1761031067.23,   -100.00,    100.00,   1115.00,    432.00,   2000.00,   1724.00,    522.00
1761031067.30,      0.00,    100.00,   1063.00,    769.00,    775.00,   1372.00,    555.00
1761031067.37,      0.00,    100.00,   1069.00,    363.00,   1153.00,    983.00,    553.00
1761031067.45,      0.00,    100.00,   1097.00,    313.00,   1057.00,    971.00,    505.00
1761031067.52,   -100.00,    100.00,   1059.00,    411.00,   2000.00,   1133.00,    486.00
1761031067.59,   -100.00,    100.00,   1028.00,    416.00,   1126.00,    590.00,    299.00
1761031067.67,      0.00,    100.00,   1001.00,    354.00,   1413.00,   1158.00,    493.00
1761031067.74,      0.00,    100.00,    977.00,    600.00,   1306.00,    752.00,    500.00
1761031067.82,      0.00,    100.00,    953.00,    560.00,   2000.00,   2000.00,    507.00
1761031067.89,      0.00,    100.00,    932.00,    495.00,    635.00,    773.00,    307.00
1761031067.96,      0.00,     30.00,    934.00,    365.00,   1184.00,   1448.00,    522.00
1761031068.03,      0.00,     30.00,    937.00,    500.00,    952.00,    591.00,    524.00
1761031068.11,      0.00,     30.00,    888.00,    515.00,   1151.00,   2000.00,    522.00
1761031068.18,      0.00,     30.00,    943.00,    535.00,   1265.00,    554.00,    521.00
1761031068.24,      0.00,     30.00,    966.00,    485.00,    535.00,    550.00,    442.00
1761031068.32,      0.00,     30.00,    556.00,    573.00,   1811.00,    558.00,    507.00
1761031068.38,      0.00,     30.00,    697.00,    287.00,   1242.00,    553.00,     62.00
1761031068.45,      0.00,     30.00,    967.00,    436.00,   1179.00,    553.00,    509.00
1761031068.52,      0.00,     30.00,    971.00,    354.00,   1683.00,    557.00,    508.00
1761031068.59,    -64.00,     30.00,    978.00,    790.00,    668.00,    873.00,    514.00
1761031068.66,   -100.00,     30.00,    899.00,    328.00,   1062.00,    803.00,    510.00
1761031068.72,   -100.00,     30.00,    352.00,    279.00,    550.00,    746.00,    510.00
1761031068.79,      0.00,     30.00,    979.00,    407.00,   1071.00,    684.00,    503.00
1761031068.86,      0.00,     30.00,    998.00,    484.00,   1005.00,    516.00,    491.00
1761031068.93,      0.00,     30.00,   1023.00,    434.00,    959.00,    481.00,    100.00
1761031069.00,      0.00,     30.00,   1056.00,   1760.00,    642.00,    434.00,    448.00
1761031069.08,      0.00,     30.00,    904.00,    384.00,   1044.00,    429.00,   2000.00
1761031069.14,      0.00,     30.00,   1068.00,    707.00,    659.00,    364.00,    406.00
1761031069.21,      0.00,     30.00,    554.00,    688.00,    621.00,    348.00,   1048.00
1761031069.28,      0.00,     30.00,    553.00,    653.00,    616.00,    345.00,    798.00
1761031069.35,    -35.00,    100.00,    364.00,    816.00,   1247.00,    338.00,   2000.00
1761031069.42,   -100.00,    100.00,   1081.00,    391.00,    846.00,    350.00,    370.00
1761031069.49,      0.00,    100.00,   1069.00,    360.00,    838.00,    593.00,    320.00
1761031069.55,      0.00,    100.00,   1170.00,    494.00,    646.00,    554.00,    322.00
1761031069.63,      0.00,    100.00,   1081.00,   1527.00,    525.00,   1015.00,    254.00
1761031069.69,      0.00,    100.00,    890.00,    310.00,    760.00,    672.00,    370.00
1761031069.76,    -52.00,    100.00,    633.00,    862.00,   1202.00,    912.00,    245.00
1761031069.83,   -100.00,    100.00,   1086.00,    347.00,    637.00,    629.00,    275.00
1761031069.90,    -28.00,    100.00,   1067.00,   1343.00,    341.00,    773.00,    294.00
1761031069.97,      0.00,    100.00,    929.00,    358.00,   1144.00,    737.00,    306.00
1761031070.04,      0.00,     30.00,   1292.00,    601.00,   1130.00,    601.00,    327.00
1761031070.11,      0.00,     30.00,   1094.00,    352.00,   1287.00,    542.00,    325.00
1761031070.18,      0.00,     30.00,   1049.00,   1189.00,    902.00,    480.00,    330.00
1761031070.25,      0.00,     30.00,   1067.00,    793.00,    500.00,    424.00,    327.00
1761031070.31,      0.00,     30.00,   1072.00,    372.00,    866.00,    362.00,    314.00
1761031070.38,      0.00,     30.00,   1064.00,    381.00,   1163.00,    996.00,    312.00
1761031070.45,      0.00,     30.00,   1060.00,    372.00,    727.00,    795.00,    327.00
1761031070.53,      0.00,     30.00,   1062.00,   1105.00,   2000.00,   1042.00,    288.00
1761031070.61,    -30.00,     30.00,   1061.00,    372.00,   1012.00,   1851.00,    346.00
1761031070.68,    -30.00,     30.00,    418.00,    300.00,   1087.00,   1136.00,    367.00
1761031070.75,   -100.00,     30.00,   1052.00,    651.00,    895.00,    750.00,    394.00
1761031070.82,      0.00,     30.00,    576.00,    405.00,    468.00,   2000.00,    397.00
1761031070.90,      0.00,     30.00,   1039.00,    425.00,   1109.00,    770.00,    428.00
1761031070.98,      0.00,     30.00,   1034.00,    350.00,   1100.00,    937.00,    411.00
1761031071.06,      0.00,     30.00,   1033.00,   1099.00,    245.00,   2000.00,    411.00
1761031071.13,      0.00,     30.00,   1036.00,   1532.00,   1386.00,    442.00,    390.00
1761031071.21,      0.00,     30.00,   1044.00,    631.00,   1169.00,   1215.00,    385.00
1761031071.28,      0.00,     30.00,   1053.00,    370.00,   1140.00,   2000.00,    388.00
1761031071.35,      0.00,     30.00,   1059.00,    358.00,    928.00,   1082.00,    374.00
1761031071.43,      0.00,     30.00,   1061.00,   1794.00,    967.00,    535.00,    155.00
1761031071.50,      0.00,     30.00,   1065.00,    586.00,    695.00,    380.00,    351.00
1761031071.57,      0.00,     30.00,   1095.00,   1466.00,    736.00,    345.00,    348.00
1761031071.64,      0.00,     30.00,   1046.00,    351.00,    822.00,    350.00,    293.00
1761031071.71,      0.00,     30.00,   1106.00,    815.00,    729.00,    376.00,    348.00
1761031071.78,      0.00,     30.00,    934.00,    815.00,    667.00,    606.00,    345.00
1761031071.85,      0.00,     30.00,   1089.00,    409.00,    628.00,    336.00,    301.00
1761031071.91,    100.00,     30.00,    862.00,    420.00,    474.00,    346.00,    293.00
1761031071.98,    100.00,     30.00,   1132.00,    562.00,    550.00,    536.00,    554.00
1761031072.05,      0.00,     30.00,   1046.00,    564.00,    864.00,    293.00,    285.00
1761031072.11,      0.00,     30.00,   1077.00,    655.00,   1098.00,    273.00,    287.00
1761031072.19,     30.00,     30.00,   1089.00,   1971.00,    258.00,    474.00,    260.00
1761031072.25,      0.00,     30.00,    467.00,    352.00,   1106.00,    412.00,    210.00
1761031072.32,      0.00,     30.00,   1183.00,   1125.00,   1270.00,    328.00,    221.00
1761031072.39,      0.00,     30.00,   1041.00,    382.00,    933.00,    304.00,    230.00
1761031072.45,      0.00,     30.00,   1005.00,    414.00,    650.00,    300.00,    236.00
1761031072.52,      0.00,     30.00,    685.00,    846.00,    768.00,    278.00,    212.00
1761031072.59,    -30.00,     30.00,    876.00,    603.00,   1069.00,    924.00,    219.00
1761031072.65,      0.00,     30.00,    426.00,    374.00,   1076.00,    862.00,    216.00
1761031072.72,      0.00,     30.00,    434.00,   1130.00,    586.00,    999.00,    285.00
1761031072.80,      0.00,     30.00,   1060.00,    806.00,   1002.00,   1103.00,    242.00
1761031072.86,      0.00,     30.00,   1056.00,    547.00,    714.00,    970.00,    210.00
1761031072.94,      0.00,     30.00,   1165.00,   1029.00,    597.00,   1124.00,    207.00
1761031073.01,      0.00,     30.00,   1089.00,   1005.00,    754.00,   1412.00,    204.00
1761031073.08,      0.00,     30.00,   1078.00,    446.00,    720.00,   1392.00,    200.00
1761031073.15,      0.00,     30.00,   1078.00,    353.00,    831.00,    487.00,    194.00
1761031073.22,    -30.00,     30.00,   1077.00,    940.00,    778.00,   1365.00,    191.00
1761031073.29,    -30.00,     30.00,   1182.00,    659.00,    421.00,    784.00,    188.00
1761031073.35,      0.00,     30.00,   1072.00,    458.00,    734.00,    223.00,    184.00
1761031073.41,      0.00,     30.00,   1071.00,    566.00,    427.00,    214.00,    181.00
1761031073.48,      0.00,     30.00,    870.00,    358.00,    670.00,    214.00,    168.00
1761031073.54,      0.00,     30.00,   1071.00,    540.00,    646.00,    193.00,    168.00
1761031073.60,    -30.00,     30.00,    703.00,    428.00,    615.00,    199.00,    168.00
1761031073.66,    -30.00,     30.00,    422.00,    486.00,    590.00,    234.00,    155.00
1761031073.72,      0.00,     30.00,   1073.00,    434.00,    562.00,    183.00,    156.00
1761031073.78,      0.00,     30.00,    500.00,    422.00,    545.00,    173.00,    155.00
1761031073.84,      0.00,     30.00,   1076.00,    367.00,    514.00,    214.00,    143.00
1761031073.91,      0.00,     30.00,    842.00,    426.00,    484.00,    631.00,    149.00
1761031073.97,     30.00,     30.00,    826.00,    388.00,    462.00,    151.00,    139.00
1761031074.02,     30.00,     30.00,    630.00,    379.00,    442.00,    154.00,    130.00
1761031074.08,      0.00,     30.00,    815.00,    388.00,    426.00,    144.00,    116.00
1761031074.14,      0.00,     30.00,    398.00,    856.00,    409.00,    144.00,    124.00
1761031074.20,     30.00,     30.00,    802.00,    354.00,    381.00,    142.00,    130.00
1761031074.26,     30.00,     30.00,    607.00,    349.00,    367.00,    137.00,    112.00
1761031074.32,      0.00,     30.00,   1300.00,    354.00,    365.00,    138.00,    112.00
1761031074.39,     30.00,     30.00,    818.00,   1359.00,    342.00,    142.00,    118.00
1761031074.45,     30.00,     30.00,    807.00,   1336.00,    454.00,    132.00,    114.00
1761031074.51,      0.00,     30.00,    323.00,    351.00,    465.00,    138.00,    103.00
1761031074.57,     30.00,     30.00,    313.00,    798.00,   1051.00,    147.00,    109.00
1761031074.64,     30.00,     30.00,    308.00,    889.00,   2000.00,    154.00,    101.00
1761031074.70,      0.00,     30.00,    295.00,    356.00,    577.00,    320.00,    104.00
1761031074.75,     30.00,     30.00,    292.00,    375.00,    601.00,    154.00,     71.00
1761031074.81,     30.00,     30.00,    354.00,    353.00,    942.00,    148.00,     88.00
1761031074.87,      0.00,     30.00,    303.00,    491.00,    323.00,    148.00,     92.00
1761031074.93,     30.00,     30.00,    300.00,    888.00,    742.00,    132.00,     85.00
1761031075.00,     30.00,     30.00,    303.00,    873.00,    647.00,    989.00,     88.00
1761031075.07,      0.00,     30.00,    288.00,    837.00,    823.00,    906.00,     74.00
1761031075.13,     30.00,     30.00,    303.00,    416.00,    801.00,    938.00,     77.00
1761031075.20,     30.00,     30.00,    295.00,    482.00,    813.00,    913.00,     68.00
1761031075.27,      0.00,     30.00,    306.00,    773.00,   2000.00,    890.00,     47.00
1761031075.33,      0.00,     30.00,    303.00,    747.00,    693.00,    594.00,     47.00
1761031075.40,     30.00,     30.00,    303.00,    728.00,   2000.00,    849.00,     53.00
1761031075.46,      0.00,     30.00,    308.00,    375.00,    760.00,    818.00,     53.00
1761031075.53,     30.00,     30.00,    300.00,    353.00,   1081.00,    809.00,     59.00
1761031075.59,     30.00,     30.00,    301.00,    649.00,    609.00,    518.00,     50.00
1761031075.65,      0.00,     30.00,    305.00,    323.00,    490.00,    779.00,     50.00
1761031075.71,      0.00,     30.00,    306.00,    600.00,    945.00,    757.00,     56.00
1761031075.77,     30.00,     30.00,    306.00,    339.00,    454.00,    739.00,     53.00
1761031075.83,     30.00,     30.00,    300.00,    429.00,    580.00,    724.00,     50.00
1761031075.89,      0.00,     30.00,    300.00,    302.00,    326.00,    711.00,     56.00
1761031075.95,     30.00,     30.00,    297.00,    384.00,    571.00,    151.00,     61.00
1761031076.01,     30.00,     30.00,    303.00,    365.00,    997.00,    611.00,     74.00
1761031076.08,      0.00,     30.00,    295.00,    462.00,   1498.00,    713.00,     62.00
1761031076.15,      0.00,     30.00,    305.00,    349.00,   1610.00,    728.00,     74.00
1761031076.21,      0.00,     30.00,    303.00,    279.00,    952.00,    780.00,     71.00
1761031076.27,      0.00,     30.00,    297.00,    360.00,    435.00,    700.00,    121.00
1761031076.33,      0.00,     30.00,    300.00,    362.00,   2000.00,    364.00,     97.00
1761031076.39,      0.00,     30.00,    290.00,    324.00,    351.00,    318.00,    112.00
1761031076.45,      0.00,     30.00,    292.00,    331.00,    400.00,    281.00,    128.00
1761031076.51,      0.00,     30.00,    287.00,    353.00,   2000.00,    283.00,    104.00
1761031076.57,      0.00,     30.00,    290.00,    315.00,   1235.00,    237.00,    109.00
1761031076.64,     30.00,     30.00,    292.00,    379.00,   1721.00,    177.00,    125.00
1761031076.70,     30.00,     30.00,    287.00,    320.00,   1228.00,    211.00,    152.00
1761031076.75,     30.00,     30.00,    290.00,    323.00,    317.00,    176.00,    115.00
1761031076.82,     30.00,     30.00,    279.00,    360.00,   2000.00,    183.00,    118.00
1761031076.88,     30.00,     30.00,    281.00,    368.00,    666.00,    913.00,    122.00
1761031076.95,     30.00,     30.00,    280.00,    965.00,    959.00,    868.00,    133.00
1761031077.01,     30.00,     30.00,    277.00,    339.00,    318.00,   1367.00,    145.00
1761031077.09,     30.00,     30.00,    357.00,    786.00,   1694.00,   2000.00,    133.00
1761031077.16,      0.00,     30.00,    352.00,    999.00,   1217.00,    899.00,    142.00
1761031077.23,      0.00,     30.00,    361.00,    540.00,   1236.00,   1026.00,    152.00
1761031077.30,      0.00,     30.00,    781.00,   1035.00,   1034.00,    990.00,    149.00
1761031077.37,      0.00,     30.00,    352.00,   1057.00,    991.00,    966.00,    159.00
1761031077.44,    -30.00,     30.00,    326.00,   1271.00,    756.00,   1089.00,    159.00
1761031077.50,    -30.00,     30.00,    730.00,    391.00,    820.00,    545.00,    168.00
1761031077.57,    -30.00,     30.00,    693.00,    723.00,   1440.00,    955.00,    178.00
1761031077.64,    -30.00,     30.00,    740.00,    992.00,    707.00,   1020.00,    181.00
1761031077.72,    -30.00,     30.00,    747.00,    669.00,   1312.00,   2000.00,    185.00
1761031077.79,    -30.00,     30.00,    760.00,    609.00,    956.00,   1276.00,    191.00
1761031077.86,      0.00,     30.00,    771.00,    647.00,   1146.00,    935.00,    188.00
1761031077.94,    -30.00,     30.00,    782.00,   1260.00,    553.00,   2000.00,    181.00
1761031078.03,    -30.00,     30.00,    810.00,   1845.00,   2000.00,   2000.00,    181.00
1761031078.11,    -30.00,     30.00,    718.00,   1844.00,   1187.00,   2000.00,    181.00
1761031078.18,    -30.00,     30.00,    917.00,    367.00,   1176.00,    910.00,    181.00
1761031078.25,    -30.00,     30.00,   1060.00,    290.00,   1539.00,    940.00,    184.00
1761031078.33,    -30.00,     30.00,    696.00,   1552.00,    994.00,   1385.00,    181.00
1761031078.40,      0.00,     30.00,   1062.00,    460.00,    873.00,   1002.00,    174.00
1761031078.47,      0.00,     30.00,   1214.00,   1186.00,    193.00,   2000.00,    171.00
1761031078.54,      0.00,     30.00,    879.00,    388.00,    963.00,    941.00,    168.00
1761031078.61,     30.00,     30.00,   1043.00,    356.00,    962.00,   1186.00,    165.00
1761031078.68,     30.00,     30.00,    428.00,    374.00,   1000.00,    966.00,    158.00
1761031078.75,     30.00,     30.00,    895.00,   1798.00,    346.00,   2000.00,    168.00
1761031078.83,     30.00,     30.00,   1186.00,    336.00,   1139.00,   1187.00,    162.00
1761031078.91,      0.00,     30.00,   1063.00,   1754.00,    830.00,   2000.00,    153.00
1761031078.98,      0.00,     30.00,    489.00,    303.00,   1107.00,   1055.00,    165.00
1761031079.06,      0.00,     30.00,    656.00,   1737.00,   1149.00,   2000.00,    165.00
1761031079.13,      0.00,     30.00,   1224.00,    545.00,   1726.00,   1048.00,    155.00
1761031079.21,    -30.00,     30.00,   1224.00,   1262.00,    612.00,   1913.00,    159.00
1761031079.27,    -30.00,     30.00,    481.00,    313.00,    549.00,    954.00,    159.00
1761031079.35,      0.00,     30.00,   1224.00,   1649.00,   1451.00,    564.00,    162.00
1761031079.42,      0.00,     30.00,    950.00,    289.00,    623.00,   1857.00,    155.00
1761031079.50,      0.00,     30.00,   1225.00,    361.00,   2000.00,    566.00,    152.00
1761031079.57,      0.00,     30.00,    526.00,    542.00,   2000.00,    465.00,    149.00
1761031079.65,      0.00,     30.00,    795.00,   1473.00,   1586.00,   1042.00,    100.00
1761031079.72,      0.00,     30.00,    860.00,   1435.00,    648.00,    672.00,    142.00
1761031079.79,      0.00,     30.00,   1071.00,    604.00,    279.00,   1000.00,    152.00
1761031079.87,    100.00,     30.00,    766.00,   1405.00,    590.00,   1741.00,    149.00
1761031079.94,      4.00,     30.00,   1219.00,   1396.00,    384.00,   1424.00,    146.00
1761031080.03,      0.00,     30.00,   1241.00,   1371.00,   1930.00,   1701.00,    133.00
1761031080.12,      0.00,     30.00,   1223.00,   1357.00,   2000.00,   1693.00,    133.00
1761031080.19,      0.00,     30.00,    889.00,    360.00,    550.00,   1652.00,    146.00
1761031080.27,      0.00,     30.00,   1247.00,   1325.00,   1836.00,   1645.00,    130.00
1761031080.35,      0.00,     30.00,    889.00,    743.00,    881.00,   1230.00,    124.00
1761031080.42,      0.00,     30.00,    428.00,    418.00,    950.00,   1136.00,    152.00
1761031080.48,      0.00,     30.00,   1091.00,    430.00,    413.00,    640.00,    121.00
1761031080.56,      0.00,     30.00,   1241.00,   1270.00,    883.00,   1196.00,    124.00
1761031080.63,      0.00,     30.00,   1242.00,   1254.00,    867.00,   1559.00,    129.00
1761031080.70,      0.00,     30.00,   1074.00,   1243.00,    823.00,    289.00,    124.00
1761031080.76,      0.00,     30.00,    449.00,    353.00,    551.00,    261.00,    123.00
1761031080.83,      0.00,     30.00,   1241.00,   1004.00,    295.00,    516.00,     92.00
1761031080.90,      0.00,     30.00,   1236.00,   1199.00,    733.00,   1486.00,    113.00
1761031080.97,      0.00,     30.00,   1242.00,   1183.00,    694.00,    478.00,    115.00
1761031081.04,      0.00,     30.00,   1025.00,   1163.00,    678.00,    148.00,    127.00
1761031081.11,      0.00,     30.00,   1214.00,   1154.00,    633.00,    154.00,    101.00
1761031081.17,      0.00,     30.00,   1246.00,    904.00,    602.00,    496.00,    113.00
1761031081.24,      0.00,     30.00,   1242.00,   1127.00,    574.00,    506.00,    136.00
1761031081.31,      0.00,     30.00,   1173.00,   1114.00,    552.00,    482.00,    127.00
1761031081.38,      0.00,     30.00,   1060.00,    279.00,    552.00,    484.00,    418.00
1761031081.45,      0.00,     30.00,   1134.00,   1083.00,    508.00,    496.00,    522.00
1761031081.51,      0.00,     30.00,   1120.00,   1063.00,    476.00,    482.00,    503.00
1761031081.59,      0.00,     30.00,   1611.00,   1057.00,    485.00,    488.00,    430.00
1761031081.65,   -100.00,     30.00,    418.00,    842.00,    490.00,    451.00,    466.00
1761031081.71,   -100.00,     30.00,    522.00,    344.00,    415.00,    495.00,    209.00
1761031081.79,   -100.00,     30.00,   1275.00,    993.00,   1007.00,   1319.00,   1320.00
1761031081.86,   -100.00,     30.00,   1280.00,    347.00,    452.00,    422.00,    294.00
1761031081.94,   -100.00,     30.00,   1035.00,    949.00,    980.00,   1269.00,   1307.00
1761031082.02,   -100.00,     30.00,   1020.00,    929.00,    769.00,   1244.00,   1042.00
1761031082.10,   -100.00,     30.00,    878.00,    913.00,    990.00,   1218.00,   1285.00
1761031082.18,   -100.00,     30.00,    963.00,    899.00,   1037.00,   1188.00,   1277.00
1761031082.25,   -100.00,     30.00,    425.00,    890.00,   1017.00,   1164.00,   1262.00
1761031082.33,   -100.00,     30.00,    913.00,    879.00,    669.00,   1138.00,   1246.00
1761031082.40,   -100.00,     30.00,    885.00,    544.00,    851.00,   1117.00,   1237.00
1761031082.48,   -100.00,     30.00,    873.00,    867.00,    649.00,   1110.00,   1221.00
1761031082.55,   -100.00,     30.00,    873.00,    862.00,    154.00,    479.00,   1985.00
1761031082.64,   -100.00,     30.00,    862.00,    867.00,    986.00,   1140.00,   2000.00
1761031082.71,   -100.00,     30.00,    857.00,    887.00,    955.00,   1112.00,    808.00
1761031082.79,   -100.00,     30.00,    856.00,    632.00,    921.00,   1086.00,   2000.00
1761031082.87,   -100.00,     30.00,    647.00,    854.00,    890.00,   1056.00,   1864.00
1761031082.95,   -100.00,     30.00,    751.00,    368.00,    861.00,   1032.00,   2000.00
1761031083.02,   -100.00,     30.00,    752.00,    344.00,    837.00,   1003.00,    374.00
1761031083.08,   -100.00,     30.00,    881.00,    821.00,    655.00,    540.00,    320.00
1761031083.15,   -100.00,     30.00,    769.00,    418.00,    791.00,    487.00,    306.00
1761031083.22,   -100.00,     30.00,    834.00,    600.00,    773.00,    551.00,    845.00
1761031083.29,   -100.00,     30.00,    825.00,    714.00,    768.00,    606.00,    314.00
1761031083.36,   -100.00,     30.00,    818.00,    549.00,    744.00,    878.00,   2000.00
1761031083.44,   -100.00,     30.00,    817.00,    709.00,    738.00,    857.00,   2000.00
1761031083.52,   -100.00,     30.00,    819.00,    466.00,    720.00,    798.00,   2000.00
1761031083.58,   -100.00,     30.00,    700.00,    347.00,    748.00,    649.00,    830.00
1761031083.66,   -100.00,     30.00,    824.00,    634.00,    713.00,   2000.00,    681.00
1761031083.73,   -100.00,     30.00,    851.00,    620.00,    557.00,    807.00,    691.00
1761031083.80,   -100.00,     30.00,    683.00,    612.00,    653.00,    667.00,    695.00
1761031083.86,   -100.00,     30.00,    653.00,    604.00,    626.00,    608.00,    224.00
1761031083.93,   -100.00,     30.00,    637.00,    593.00,    602.00,    661.00,    210.00
1761031083.99,   -100.00,     30.00,    631.00,    592.00,    583.00,    869.00,    239.00
1761031084.07,   -100.00,     30.00,    611.00,    563.00,    557.00,   2000.00,    722.00
1761031084.13,   -100.00,     30.00,    599.00,    543.00,    545.00,    917.00,    197.00
1761031084.19,   -100.00,     30.00,    588.00,    516.00,    315.00,    485.00,    265.00
1761031084.26,   -100.00,     30.00,    581.00,    501.00,    507.00,    826.00,    301.00
1761031084.32,   -100.00,     30.00,    585.00,    476.00,    493.00,   1529.00,    233.00
1761031084.39,   -100.00,     30.00,    581.00,    456.00,    491.00,    534.00,    650.00
1761031084.45,   -100.00,     30.00,    584.00,    444.00,    485.00,    560.00,    658.00
1761031084.52,   -100.00,     30.00,    588.00,    424.00,   1417.00,   1264.00,    751.00
1761031084.59,   -100.00,     30.00,    596.00,    407.00,   1348.00,    608.00,    754.00
1761031084.67,   -100.00,     30.00,    619.00,    393.00,   1717.00,    843.00,    755.00
1761031084.73,   -100.00,     30.00,    448.00,    381.00,   1082.00,    777.00,    260.00
1761031084.80,   -100.00,     30.00,    422.00,    267.00,    255.00,   1349.00,    201.00
1761031084.87,   -100.00,     30.00,    393.00,    374.00,   1254.00,   2000.00,    348.00
1761031084.95,    -52.00,     30.00,    387.00,    360.00,   1216.00,   2000.00,    576.00
1761031085.02,      0.00,     30.00,    366.00,    374.00,    310.00,   1074.00,    745.00
1761031085.09,      0.00,     30.00,    377.00,    370.00,    609.00,   2000.00,    737.00
1761031085.16,      0.00,     30.00,    356.00,    370.00,   1121.00,   1405.00,    735.00
1761031085.23,      0.00,     30.00,    352.00,    347.00,   1097.00,   1217.00,    242.00
1761031085.29,      0.00,     30.00,    347.00,    284.00,    774.00,    507.00,    467.00
1761031085.35,      0.00,     30.00,    347.00,    372.00,    426.00,    593.00,    210.00
1761031085.41,      0.00,     30.00,    352.00,    360.00,   1016.00,    892.00,    233.00
1761031085.47,      0.00,     30.00,    345.00,    292.00,    187.00,   1126.00,    197.00
1761031085.54,      0.00,     30.00,    337.00,    297.00,    967.00,   1040.00,    671.00
1761031085.60,      0.00,     30.00,    337.00,    347.00,    940.00,   1115.00,    254.00
1761031085.67,      0.00,     30.00,    334.00,    300.00,    907.00,   1064.00,    756.00
1761031085.74,      0.00,     30.00,    334.00,    349.00,    881.00,    954.00,    197.00
1761031085.80,      0.00,     30.00,    319.00,    347.00,    736.00,   1057.00,    684.00
1761031085.87,      0.00,     30.00,    316.00,    349.00,    294.00,   1062.00,    765.00
1761031085.93,      0.00,     30.00,    313.00,    320.00,    545.00,    930.00,    767.00
1761031086.00,      0.00,     30.00,    311.00,    318.00,    616.00,   2000.00,    769.00
1761031086.06,      0.00,     30.00,    312.00,    353.00,    752.00,    575.00,    207.00
1761031086.13,      0.00,     30.00,    313.00,    339.00,   1824.00,    780.00,    470.00
1761031086.20,      0.00,     30.00,    311.00,    349.00,    688.00,    773.00,    774.00
1761031086.27,      0.00,     30.00,    307.00,    345.00,    425.00,   1560.00,    779.00
1761031086.33,      0.00,     30.00,    298.00,    336.00,    386.00,   1039.00,    596.00
1761031086.39,      0.00,     30.00,    295.00,    346.00,    264.00,    949.00,    785.00
1761031086.46,      0.00,     30.00,    292.00,    323.00,    349.00,   1312.00,    787.00
