Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1761027273.53,      0.00,     60.00,    229.00,    444.00,    358.00,    550.00,    158.00
1761027273.60,      0.00,     60.00,    215.00,    487.00,   1791.00,    750.00,    165.00
1761027273.67,      0.00,     60.00,    193.00,    402.00,   2000.00,    445.00,    178.00
1761027273.72,      0.00,     60.00,    190.00,    295.00,    479.00,    350.00,    188.00
1761027273.79,      0.00,     60.00,    180.00,    215.00,    534.00,   1225.00,    186.00
1761027273.85,      0.00,     60.00,    158.00,    212.00,    419.00,    973.00,    210.00
1761027273.91,      0.00,     60.00,    146.00,    158.00,    654.00,    936.00,    181.00
1761027273.97,   -100.00,     60.00,    148.00,    480.00,    587.00,   1343.00,    185.00
1761027274.04,      0.00,     60.00,    155.00,    480.00,    364.00,    959.00,    234.00
1761027274.11,      0.00,     60.00,    612.00,    621.00,   1199.00,    965.00,    798.00
1761027274.19,      0.00,     60.00,    590.00,    597.00,   2000.00,    963.00,    809.00
1761027274.26,      0.00,     60.00,    565.00,    555.00,   1248.00,    957.00,    820.00
1761027274.35,      0.00,     60.00,    551.00,    566.00,   1663.00,   1404.00,    844.00
1761027274.42,      0.00,     60.00,    527.00,    549.00,    402.00,    903.00,    860.00
1761027274.50,      0.00,     60.00,    514.00,    533.00,   2000.00,   1365.00,    876.00
1761027274.57,     -6.00,     60.00,    498.00,    273.00,   1932.00,    941.00,    896.00
1761027274.64,   -100.00,     60.00,    485.00,    187.00,   1099.00,    776.00,    902.00
1761027274.71,   -100.00,     60.00,    475.00,    164.00,    358.00,   1046.00,    155.00
1761027274.78,   -100.00,     60.00,    483.00,    492.00,    920.00,   1551.00,    555.00
1761027274.85,      0.00,     60.00,    428.00,    484.00,   1493.00,    946.00,    944.00
1761027274.92,      0.00,     60.00,    418.00,    181.00,    407.00,    955.00,    938.00
1761027274.99,      0.00,     60.00,    443.00,    487.00,    550.00,    758.00,    923.00
1761027275.05,      0.00,     50.00,    467.00,     73.00,   2000.00,    473.00,    340.00
1761027275.13,      0.00,     50.00,    486.00,    664.00,   1799.00,    780.00,    855.00
1761027275.20,      0.00,     50.00,    519.00,    624.00,   1171.00,    435.00,    254.00
1761027275.27,      0.00,     50.00,    541.00,    614.00,   1091.00,    795.00,    794.00
1761027275.34,   -100.00,     50.00,    571.00,    594.00,   1660.00,    774.00,    764.00
1761027275.42,   -100.00,     50.00,    543.00,    561.00,   1865.00,   1092.00,    753.00
1761027275.49,   -100.00,     50.00,    543.00,    547.00,   1355.00,    657.00,    736.00
1761027275.56,   -100.00,     50.00,    514.00,    528.00,    469.00,    880.00,    207.00
1761027275.62,      0.00,     50.00,    499.00,    646.00,    980.00,    559.00,    671.00
1761027275.70,      0.00,     50.00,    494.00,    203.00,   1134.00,   1780.00,    700.00
1761027275.77,      0.00,     50.00,    501.00,    577.00,   1486.00,   1033.00,    687.00
1761027275.84,      0.00,     50.00,    536.00,    603.00,   1041.00,    974.00,    653.00
1761027275.91,   -100.00,     50.00,    562.00,    621.00,   1334.00,    484.00,    631.00
1761027275.99,   -100.00,     50.00,    580.00,    861.00,   1272.00,    940.00,    630.00
1761027276.05,   -100.00,     50.00,    554.00,    584.00,    381.00,    671.00,    286.00
1761027276.12,   -100.00,     50.00,    543.00,    737.00,   1081.00,    435.00,    317.00
1761027276.19,   -100.00,     50.00,    553.00,    516.00,   1010.00,   1156.00,    658.00
1761027276.25,   -100.00,     50.00,    564.00,    673.00,    940.00,    394.00,    322.00
1761027276.32,   -100.00,     50.00,    600.00,    686.00,    615.00,    513.00,    399.00
1761027276.39,      0.00,     50.00,    639.00,    706.00,    871.00,   2000.00,    610.00
1761027276.47,      0.00,     50.00,    679.00,    794.00,    968.00,    967.00,    630.00
1761027276.53,      0.00,     50.00,    697.00,    755.00,    989.00,    383.00,    304.00
1761027276.60,    -51.00,     50.00,    735.00,    739.00,    743.00,    660.00,    620.00
1761027276.67,   -100.00,     50.00,    775.00,    717.00,    855.00,    396.00,    341.00
1761027276.74,   -100.00,     50.00,    891.00,    688.00,    787.00,    703.00,    283.00
1761027276.81,   -100.00,     50.00,    692.00,    534.00,    360.00,   1143.00,    647.00
1761027276.88,   -100.00,     50.00,    656.00,    664.00,    662.00,   2000.00,    653.00
1761027276.95,   -100.00,     50.00,    645.00,    598.00,    617.00,    720.00,    325.00
1761027277.02,   -100.00,     50.00,    644.00,    553.00,    585.00,    850.00,    637.00
1761027277.09,      0.00,     50.00,    643.00,    514.00,   1232.00,   1010.00,    658.00
1761027277.16,      0.00,     50.00,    532.00,    490.00,   1576.00,    953.00,    653.00
1761027277.23,   -100.00,     50.00,    489.00,    482.00,   1557.00,   1067.00,    643.00
1761027277.31,   -100.00,     50.00,    469.00,    483.00,   1550.00,   1008.00,    637.00
1761027277.37,      0.00,     50.00,    469.00,    241.00,    347.00,    947.00,    285.00
1761027277.44,      0.00,     50.00,    444.00,    481.00,    728.00,    571.00,    251.00
1761027277.51,      0.00,     50.00,    452.00,    492.00,   1712.00,    665.00,    553.00
1761027277.58,      0.00,     50.00,    447.00,    933.00,   1115.00,    642.00,    556.00
1761027277.64,      0.00,     50.00,    457.00,    453.00,    351.00,    632.00,    527.00
1761027277.71,      0.00,     50.00,    473.00,    791.00,   1219.00,    629.00,    603.00
1761027277.79,     14.00,     50.00,    471.00,    552.00,   2000.00,    623.00,    555.00
1761027277.86,     66.00,     50.00,    483.00,    492.00,   1907.00,    617.00,    593.00
1761027277.92,    100.00,     60.00,    485.00,    158.00,    377.00,    612.00,    358.00
1761027277.99,    100.00,     60.00,    488.00,   1011.00,    985.00,    616.00,    580.00
1761027278.05,    100.00,     60.00,    489.00,    533.00,    348.00,   1068.00,    583.00
1761027278.13,    100.00,     60.00,    483.00,    507.00,   1326.00,    984.00,    600.00
1761027278.19,    100.00,     60.00,    469.00,    472.00,    637.00,    825.00,    378.00
1761027278.26,      0.00,     60.00,    446.00,    241.00,   1051.00,   1063.00,    677.00
1761027278.33,      0.00,     60.00,    429.00,    376.00,   1911.00,    968.00,    741.00
1761027278.41,      0.00,     60.00,   1092.00,    336.00,   1308.00,   1049.00,   1160.00
1761027278.49,      0.00,     60.00,   1077.00,    279.00,   1431.00,    855.00,   1171.00
1761027278.55,      0.00,     60.00,   1087.00,    241.00,   1106.00,    575.00,    317.00
1761027278.63,      0.00,     60.00,   1211.00,    177.00,   1082.00,    690.00,   1460.00
1761027278.70,    100.00,     60.00,    919.00,    672.00,    947.00,    628.00,   1475.00
1761027278.76,    100.00,     60.00,    145.00,    313.00,    802.00,    542.00,    181.00
1761027278.84,    100.00,     60.00,   1098.00,    354.00,    972.00,    538.00,   2000.00
1761027278.91,    100.00,     60.00,    945.00,    344.00,   1893.00,    521.00,    521.00
1761027278.99,    100.00,     60.00,    955.00,    947.00,   1442.00,   1717.00,    197.00
1761027279.06,    100.00,     60.00,   1123.00,    351.00,    982.00,    975.00,    338.00
1761027279.14,    100.00,     60.00,   1081.00,    344.00,   1012.00,    998.00,   2000.00
1761027279.22,    100.00,     60.00,   1072.00,    370.00,    966.00,   1050.00,   2000.00
1761027279.31,    100.00,     60.00,    926.00,   2000.00,    916.00,   1070.00,   2000.00
1761027279.40,      8.00,     60.00,   1103.00,    363.00,   1451.00,   1008.00,   2000.00
1761027279.47,      0.00,     60.00,   1995.00,    370.00,    745.00,    934.00,    460.00
1761027279.54,      0.00,     60.00,    919.00,    353.00,   1061.00,    408.00,    327.00
1761027279.61,      0.00,     60.00,    947.00,    774.00,    692.00,    864.00,   1256.00
1761027279.68,      0.00,     60.00,    659.00,    764.00,   1261.00,    439.00,    364.00
1761027279.75,      0.00,     60.00,    477.00,    180.00,    413.00,    801.00,    545.00
1761027279.82,      0.00,     60.00,    720.00,    690.00,   1023.00,    763.00,    786.00
1761027279.89,      0.00,     60.00,    752.00,   1111.00,    705.00,    735.00,    748.00
1761027279.96,      0.00,     60.00,    783.00,    735.00,    954.00,    695.00,    707.00
1761027280.03,      0.00,     60.00,    814.00,    586.00,   1075.00,    664.00,    293.00
1761027280.11,      0.00,     60.00,    842.00,   2000.00,    925.00,    632.00,    634.00
1761027280.17,      0.00,     60.00,    872.00,    568.00,    904.00,    598.00,    600.00
1761027280.24,      0.00,     60.00,    903.00,    551.00,    832.00,    567.00,    520.00
1761027280.31,   -100.00,     60.00,    902.00,    735.00,    595.00,    550.00,    550.00
1761027280.39,   -100.00,     60.00,    955.00,    598.00,    583.00,    522.00,    515.00
1761027280.46,      0.00,     60.00,    978.00,    846.00,    502.00,    975.00,    514.00
1761027280.53,      0.00,     60.00,    891.00,    331.00,    758.00,    424.00,    346.00
1761027280.59,     -7.00,     60.00,   1047.00,    375.00,    649.00,    371.00,    224.00
1761027280.66,   -100.00,     60.00,   1097.00,    352.00,    647.00,    684.00,    330.00
1761027280.72,   -100.00,     60.00,    909.00,    361.00,    553.00,    540.00,    418.00
1761027280.80,   -100.00,     60.00,   1212.00,   1151.00,   1346.00,    580.00,    432.00
1761027280.87,      0.00,     60.00,   1064.00,    615.00,    773.00,    387.00,    348.00
1761027280.95,   -100.00,     60.00,   1088.00,    374.00,   1106.00,    985.00,   2000.00
1761027281.02,   -100.00,     60.00,   1113.00,    436.00,   1167.00,   1064.00,    497.00
1761027281.10,   -100.00,     60.00,   1072.00,   1114.00,   1369.00,    871.00,    444.00
1761027281.17,   -100.00,     60.00,   1106.00,    579.00,   1122.00,    972.00,    495.00
1761027281.25,      0.00,     60.00,   1094.00,    487.00,   1181.00,   1077.00,    514.00
1761027281.32,      0.00,     60.00,   1073.00,    382.00,    996.00,    530.00,    522.00
1761027281.40,   -100.00,     60.00,   1108.00,   1154.00,   1013.00,    859.00,    531.00
1761027281.47,   -100.00,     60.00,    925.00,    367.00,    835.00,    924.00,    552.00
1761027281.54,   -100.00,     60.00,   1107.00,    834.00,    874.00,    472.00,    330.00
1761027281.61,   -100.00,     60.00,   1084.00,    343.00,    808.00,   1191.00,   1411.00
1761027281.69,   -100.00,     60.00,   1086.00,    738.00,    749.00,    670.00,    644.00
1761027281.76,   -100.00,     60.00,   1104.00,    334.00,    875.00,    956.00,    638.00
1761027281.83,      0.00,     60.00,   1086.00,    351.00,   1044.00,    647.00,    739.00
1761027281.90,      0.00,     60.00,   1109.00,    349.00,    920.00,    376.00,    358.00
1761027281.96,      0.00,     60.00,    609.00,     86.00,    990.00,    516.00,    674.00
1761027282.02,      0.00,     60.00,    575.00,    572.00,    537.00,    415.00,    266.00
1761027282.09,      0.00,     60.00,    559.00,    566.00,   1168.00,    820.00,    655.00
1761027282.16,    -22.00,     60.00,    364.00,    342.00,    397.00,   1144.00,    197.00
1761027282.23,      0.00,     60.00,    535.00,    154.00,   2000.00,    461.00,    338.00
1761027282.30,    -70.00,     60.00,    522.00,    538.00,   2000.00,    935.00,    372.00
1761027282.37,   -100.00,     60.00,    500.00,    514.00,   1518.00,    995.00,    719.00
1761027282.44,      0.00,     60.00,    486.00,    460.00,   2000.00,    582.00,    353.00
1761027282.52,      0.00,     60.00,    465.00,    483.00,   1547.00,   1010.00,    750.00
1761027282.59,      0.00,     60.00,    457.00,    504.00,   1342.00,    822.00,    698.00
1761027282.66,      0.00,     60.00,    483.00,    299.00,   1081.00,    612.00,    285.00
1761027282.72,      0.00,     60.00,    484.00,    154.00,    349.00,   1026.00,    730.00
1761027282.79,      0.00,     60.00,    486.00,    218.00,   1954.00,    818.00,    724.00
1761027282.87,      0.00,     60.00,    486.00,    164.00,   1961.00,    999.00,    714.00
1761027282.94,      0.00,     60.00,    486.00,    984.00,   2000.00,    889.00,    694.00
